time,equity,peak_equity,drawdown,position
2026-01-10 14:20:00,9984.403927482712,10001.97352898551,0.0017566134775184612,FLAT
2026-01-10 14:25:00,9984.403927482712,10001.97352898551,0.0017566134775184612,FLAT
2026-01-10 14:30:00,9984.403927482712,10001.97352898551,0.0017566134775184612,FLAT
2026-01-10 14:35:00,9984.403927482712,10001.97352898551,0.0017566134775184612,FLAT
2026-01-10 14:40:00,9984.403927482712,10001.97352898551,0.0017566134775184612,FLAT
2026-01-10 14:45:00,9984.403927482712,10001.97352898551,0.0017566134775184612,FLAT
2026-01-10 14:50:00,9984.403927482712,10001.97352898551,0.0017566134775184612,FLAT
2026-01-10 14:55:00,9984.403927482712,10001.97352898551,0.0017566134775184612,FLAT
2026-01-10 15:00:00,9984.403927482712,10001.97352898551,0.0017566134775184612,FLAT
2026-01-10 15:05:00,9984.403927482712,10001.97352898551,0.0017566134775184612,FLAT
2026-01-10 15:10:00,9984.403927482712,10001.97352898551,0.0017566134775184612,FLAT
2026-01-10 15:15:00,9984.403927482712,10001.97352898551,0.0017566134775184612,FLAT
2026-01-10 15:20:00,9984.403927482712,10001.97352898551,0.0017566134775184612,FLAT
2026-01-10 15:25:00,9984.403927482712,10001.97352898551,0.0017566134775184612,FLAT
2026-01-10 15:30:00,9984.403927482712,10001.97352898551,0.0017566134775184612,FLAT
2026-01-10 15:35:00,9984.403927482712,10001.97352898551,0.0017566134775184612,FLAT
2026-01-10 15:40:00,9984.403927482712,10001.97352898551,0.0017566134775184612,FLAT
2026-01-10 15:45:00,9984.403927482712,10001.97352898551,0.0017566134775184612,FLAT
2026-01-10 15:50:00,9982.008417593008,10001.97352898551,0.001996117199735072,SHORT
2026-01-10 15:55:00,9982.323207074909,10001.97352898551,0.0019646444627808113,SHORT
2026-01-10 16:00:00,9973.689559190412,10001.97352898551,0.002827838897306834,FLAT
2026-01-10 16:05:00,9973.689559190412,10001.97352898551,0.002827838897306834,FLAT
2026-01-10 16:10:00,9973.689559190412,10001.97352898551,0.002827838897306834,FLAT
2026-01-10 16:15:00,9973.689559190412,10001.97352898551,0.002827838897306834,FLAT
2026-01-10 16:20:00,9973.689559190412,10001.97352898551,0.002827838897306834,FLAT
2026-01-10 16:25:00,9973.689559190412,10001.97352898551,0.002827838897306834,FLAT
2026-01-10 16:30:00,9973.689559190412,10001.97352898551,0.002827838897306834,FLAT
2026-01-10 16:35:00,9973.689559190412,10001.97352898551,0.002827838897306834,FLAT
2026-01-10 16:40:00,9973.689559190412,10001.97352898551,0.002827838897306834,FLAT
2026-01-10 16:45:00,9973.689559190412,10001.97352898551,0.002827838897306834,FLAT
2026-01-10 16:50:00,9973.689559190412,10001.97352898551,0.002827838897306834,FLAT
2026-01-10 16:55:00,9973.689559190412,10001.97352898551,0.002827838897306834,FLAT
2026-01-10 17:00:00,9973.689559190412,10001.97352898551,0.002827838897306834,FLAT
2026-01-10 17:05:00,9973.689559190412,10001.97352898551,0.002827838897306834,FLAT
2026-01-10 17:10:00,9973.689559190412,10001.97352898551,0.002827838897306834,FLAT
2026-01-10 17:15:00,9973.689559190412,10001.97352898551,0.002827838897306834,FLAT
2026-01-10 17:20:00,9973.689559190412,10001.97352898551,0.002827838897306834,FLAT
2026-01-10 17:25:00,9973.689559190412,10001.97352898551,0.002827838897306834,FLAT
2026-01-10 17:30:00,9973.689559190412,10001.97352898551,0.002827838897306834,FLAT
2026-01-10 17:35:00,9973.689559190412,10001.97352898551,0.002827838897306834,FLAT
2026-01-10 17:40:00,9973.689559190412,10001.97352898551,0.002827838897306834,FLAT
2026-01-10 17:45:00,9973.689559190412,10001.97352898551,0.002827838897306834,FLAT
2026-01-10 17:50:00,9973.689559190412,10001.97352898551,0.002827838897306834,FLAT
2026-01-10 17:55:00,9973.689559190412,10001.97352898551,0.002827838897306834,FLAT
2026-01-10 18:00:00,9973.689559190412,10001.97352898551,0.002827838897306834,FLAT
2026-01-10 18:05:00,9973.689559190412,10001.97352898551,0.002827838897306834,FLAT
2026-01-10 18:10:00,9973.689559190412,10001.97352898551,0.002827838897306834,FLAT
2026-01-10 18:15:00,9973.689559190412,10001.97352898551,0.002827838897306834,FLAT
2026-01-10 18:20:00,9973.689559190412,10001.97352898551,0.002827838897306834,FLAT
2026-01-10 18:25:00,9973.689559190412,10001.97352898551,0.002827838897306834,FLAT
2026-01-10 18:30:00,9973.689559190412,10001.97352898551,0.002827838897306834,FLAT
2026-01-10 18:35:00,9973.689559190412,10001.97352898551,0.002827838897306834,FLAT
2026-01-10 18:40:00,9973.689559190412,10001.97352898551,0.002827838897306834,FLAT
2026-01-10 18:45:00,9973.689559190412,10001.97352898551,0.002827838897306834,FLAT
2026-01-10 18:50:00,9973.689559190412,10001.97352898551,0.002827838897306834,FLAT
2026-01-10 18:55:00,9973.689559190412,10001.97352898551,0.002827838897306834,FLAT
2026-01-10 19:00:00,9973.689559190412,10001.97352898551,0.002827838897306834,FLAT
2026-01-10 19:05:00,9973.689559190412,10001.97352898551,0.002827838897306834,FLAT
2026-01-10 19:10:00,9973.689559190412,10001.97352898551,0.002827838897306834,FLAT
2026-01-10 19:15:00,9973.689559190412,10001.97352898551,0.002827838897306834,FLAT
2026-01-10 19:20:00,9973.689559190412,10001.97352898551,0.002827838897306834,FLAT
2026-01-10 19:25:00,9970.701644709348,10001.97352898551,0.003126571389689956,SHORT
2026-01-10 19:30:00,9970.05561464157,10001.97352898551,0.003191161649392892,SHORT
2026-01-10 19:35:00,9968.562332025878,10001.97352898551,0.003340460446411649,SHORT
2026-01-10 19:40:00,9968.149296408772,10001.97352898551,0.0033817558583530342,SHORT
2026-01-10 19:45:00,9970.309790405941,10001.97352898551,0.0031657490881982914,SHORT
2026-01-10 19:50:00,9968.848279760798,10001.97352898551,0.0033118713150676548,SHORT
2026-01-10 19:55:00,9959.244638005455,10001.97352898551,0.004272045997345224,FLAT
2026-01-10 20:00:00,9959.244638005455,10001.97352898551,0.004272045997345224,FLAT
2026-01-10 20:05:00,9959.244638005455,10001.97352898551,0.004272045997345224,FLAT
2026-01-10 20:10:00,9959.244638005455,10001.97352898551,0.004272045997345224,FLAT
2026-01-10 20:15:00,9959.244638005455,10001.97352898551,0.004272045997345224,FLAT
2026-01-10 20:20:00,9959.244638005455,10001.97352898551,0.004272045997345224,FLAT
2026-01-10 20:25:00,9959.244638005455,10001.97352898551,0.004272045997345224,FLAT
2026-01-10 20:30:00,9959.244638005455,10001.97352898551,0.004272045997345224,FLAT
2026-01-10 20:35:00,9959.244638005455,10001.97352898551,0.004272045997345224,FLAT
2026-01-10 20:40:00,9959.244638005455,10001.97352898551,0.004272045997345224,FLAT
2026-01-10 20:45:00,9959.244638005455,10001.97352898551,0.004272045997345224,FLAT
2026-01-10 20:50:00,9959.244638005455,10001.97352898551,0.004272045997345224,FLAT
2026-01-10 20:55:00,9959.244638005455,10001.97352898551,0.004272045997345224,FLAT
2026-01-10 21:00:00,9959.244638005455,10001.97352898551,0.004272045997345224,FLAT
2026-01-10 21:05:00,9959.244638005455,10001.97352898551,0.004272045997345224,FLAT
2026-01-10 21:10:00,9959.244638005455,10001.97352898551,0.004272045997345224,FLAT
2026-01-10 21:15:00,9959.244638005455,10001.97352898551,0.004272045997345224,FLAT
2026-01-10 21:20:00,9959.244638005455,10001.97352898551,0.004272045997345224,FLAT
2026-01-10 21:25:00,9959.244638005455,10001.97352898551,0.004272045997345224,FLAT
2026-01-10 21:30:00,9959.244638005455,10001.97352898551,0.004272045997345224,FLAT
2026-01-10 21:35:00,9959.244638005455,10001.97352898551,0.004272045997345224,FLAT
2026-01-10 21:40:00,9959.244638005455,10001.97352898551,0.004272045997345224,FLAT
2026-01-10 21:45:00,9959.244638005455,10001.97352898551,0.004272045997345224,FLAT
2026-01-10 21:50:00,9959.244638005455,10001.97352898551,0.004272045997345224,FLAT
2026-01-10 21:55:00,9959.244638005455,10001.97352898551,0.004272045997345224,FLAT
2026-01-10 22:00:00,9959.244638005455,10001.97352898551,0.004272045997345224,FLAT
2026-01-10 22:05:00,9959.244638005455,10001.97352898551,0.004272045997345224,FLAT
2026-01-10 22:10:00,9959.244638005455,10001.97352898551,0.004272045997345224,FLAT
2026-01-10 22:15:00,9959.244638005455,10001.97352898551,0.004272045997345224,FLAT
2026-01-10 22:20:00,9959.244638005455,10001.97352898551,0.004272045997345224,FLAT
2026-01-10 22:25:00,9959.244638005455,10001.97352898551,0.004272045997345224,FLAT
2026-01-10 22:30:00,9959.244638005455,10001.97352898551,0.004272045997345224,FLAT
2026-01-10 22:35:00,9959.244638005455,10001.97352898551,0.004272045997345224,FLAT
2026-01-10 22:40:00,9959.244638005455,10001.97352898551,0.004272045997345224,FLAT
2026-01-10 22:45:00,9959.244638005455,10001.97352898551,0.004272045997345224,FLAT
2026-01-10 22:50:00,9959.244638005455,10001.97352898551,0.004272045997345224,FLAT
2026-01-10 22:55:00,9959.244638005455,10001.97352898551,0.004272045997345224,FLAT
2026-01-10 23:00:00,9959.244638005455,10001.97352898551,0.004272045997345224,FLAT
2026-01-10 23:05:00,9959.244638005455,10001.97352898551,0.004272045997345224,FLAT
2026-01-10 23:10:00,9959.244638005455,10001.97352898551,0.004272045997345224,FLAT
2026-01-10 23:15:00,9959.244638005455,10001.97352898551,0.004272045997345224,FLAT
2026-01-10 23:20:00,9959.244638005455,10001.97352898551,0.004272045997345224,FLAT
2026-01-10 23:25:00,9959.244638005455,10001.97352898551,0.004272045997345224,FLAT
2026-01-10 23:30:00,9959.244638005455,10001.97352898551,0.004272045997345224,FLAT
2026-01-10 23:35:00,9959.244638005455,10001.97352898551,0.004272045997345224,FLAT
2026-01-10 23:40:00,9959.244638005455,10001.97352898551,0.004272045997345224,FLAT
2026-01-10 23:45:00,9959.244638005455,10001.97352898551,0.004272045997345224,FLAT
2026-01-10 23:50:00,9959.244638005455,10001.97352898551,0.004272045997345224,FLAT
2026-01-10 23:55:00,9959.244638005455,10001.97352898551,0.004272045997345224,FLAT
2026-01-11 00:00:00,9959.244638005455,10001.97352898551,0.004272045997345224,FLAT
2026-01-11 00:05:00,9957.64907446418,10001.97352898551,0.004431570868777018,LONG
2026-01-11 00:10:00,9960.454234285846,10001.97352898551,0.004151110236329145,LONG
2026-01-11 00:15:00,9956.367648074674,10001.97352898551,0.004559688223396251,FLAT
2026-01-11 00:20:00,9956.367648074674,10001.97352898551,0.004559688223396251,FLAT
2026-01-11 00:25:00,9956.367648074674,10001.97352898551,0.004559688223396251,FLAT
2026-01-11 00:30:00,9956.367648074674,10001.97352898551,0.004559688223396251,FLAT
2026-01-11 00:35:00,9956.367648074674,10001.97352898551,0.004559688223396251,FLAT
2026-01-11 00:40:00,9956.367648074674,10001.97352898551,0.004559688223396251,FLAT
2026-01-11 00:45:00,9956.367648074674,10001.97352898551,0.004559688223396251,FLAT
2026-01-11 00:50:00,9956.367648074674,10001.97352898551,0.004559688223396251,FLAT
2026-01-11 00:55:00,9956.367648074674,10001.97352898551,0.004559688223396251,FLAT
2026-01-11 01:00:00,9956.367648074674,10001.97352898551,0.004559688223396251,FLAT
2026-01-11 01:05:00,9956.367648074674,10001.97352898551,0.004559688223396251,FLAT
2026-01-11 01:10:00,9956.367648074674,10001.97352898551,0.004559688223396251,FLAT
2026-01-11 01:15:00,9956.367648074674,10001.97352898551,0.004559688223396251,FLAT
2026-01-11 01:20:00,9956.367648074674,10001.97352898551,0.004559688223396251,FLAT
2026-01-11 01:25:00,9956.367648074674,10001.97352898551,0.004559688223396251,FLAT
2026-01-11 01:30:00,9956.367648074674,10001.97352898551,0.004559688223396251,FLAT
2026-01-11 01:35:00,9956.367648074674,10001.97352898551,0.004559688223396251,FLAT
2026-01-11 01:40:00,9956.367648074674,10001.97352898551,0.004559688223396251,FLAT
2026-01-11 01:45:00,9956.367648074674,10001.97352898551,0.004559688223396251,FLAT
2026-01-11 01:50:00,9956.367648074674,10001.97352898551,0.004559688223396251,FLAT
2026-01-11 01:55:00,9956.367648074674,10001.97352898551,0.004559688223396251,FLAT
2026-01-11 02:00:00,9956.367648074674,10001.97352898551,0.004559688223396251,FLAT
2026-01-11 02:05:00,9956.367648074674,10001.97352898551,0.004559688223396251,FLAT
2026-01-11 02:10:00,9956.367648074674,10001.97352898551,0.004559688223396251,FLAT
2026-01-11 02:15:00,9956.367648074674,10001.97352898551,0.004559688223396251,FLAT
2026-01-11 02:20:00,9956.367648074674,10001.97352898551,0.004559688223396251,FLAT
2026-01-11 02:25:00,9954.819014144714,10001.97352898551,0.004714521059683268,SHORT
2026-01-11 02:30:00,9957.273753612639,10001.97352898551,0.004469095548326831,SHORT
2026-01-11 02:35:00,9955.390665801628,10001.97352898551,0.004657367173477007,SHORT
2026-01-11 02:40:00,9953.8707449256,10001.97352898551,0.004809329270919382,SHORT
2026-01-11 02:45:00,9952.26339497263,10001.97352898551,0.004970032550958285,SHORT
2026-01-11 02:50:00,9946.81221336728,10001.97352898551,0.005515043152071327,FLAT
2026-01-11 02:55:00,9946.81221336728,10001.97352898551,0.005515043152071327,FLAT
2026-01-11 03:00:00,9946.81221336728,10001.97352898551,0.005515043152071327,FLAT
2026-01-11 03:05:00,9946.81221336728,10001.97352898551,0.005515043152071327,FLAT
2026-01-11 03:10:00,9946.81221336728,10001.97352898551,0.005515043152071327,FLAT
2026-01-11 03:15:00,9946.81221336728,10001.97352898551,0.005515043152071327,FLAT
2026-01-11 03:20:00,9946.81221336728,10001.97352898551,0.005515043152071327,FLAT
2026-01-11 03:25:00,9946.81221336728,10001.97352898551,0.005515043152071327,FLAT
2026-01-11 03:30:00,9946.81221336728,10001.97352898551,0.005515043152071327,FLAT
2026-01-11 03:35:00,9946.81221336728,10001.97352898551,0.005515043152071327,FLAT
2026-01-11 03:40:00,9946.81221336728,10001.97352898551,0.005515043152071327,FLAT
2026-01-11 03:45:00,9946.81221336728,10001.97352898551,0.005515043152071327,FLAT
2026-01-11 03:50:00,9946.81221336728,10001.97352898551,0.005515043152071327,FLAT
2026-01-11 03:55:00,9946.81221336728,10001.97352898551,0.005515043152071327,FLAT
2026-01-11 04:00:00,9946.81221336728,10001.97352898551,0.005515043152071327,FLAT
2026-01-11 04:05:00,9945.478281381433,10001.97352898551,0.0056484100303161155,SHORT
2026-01-11 04:10:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 04:15:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 04:20:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 04:25:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 04:30:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 04:35:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 04:40:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 04:45:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 04:50:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 04:55:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 05:00:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 05:05:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 05:10:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 05:15:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 05:20:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 05:25:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 05:30:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 05:35:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 05:40:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 05:45:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 05:50:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 05:55:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 06:00:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 06:05:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 06:10:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 06:15:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 06:20:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 06:25:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 06:30:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 06:35:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 06:40:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 06:45:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 06:50:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 06:55:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 07:00:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 07:05:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 07:10:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 07:15:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 07:20:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 07:25:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 07:30:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 07:35:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 07:40:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 07:45:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 07:50:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 07:55:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 08:00:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 08:05:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 08:10:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 08:15:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 08:20:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 08:25:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 08:30:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 08:35:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 08:40:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 08:45:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 08:50:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 08:55:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 09:00:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 09:05:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 09:10:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 09:15:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 09:20:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 09:25:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 09:30:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 09:35:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 09:40:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 09:45:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 09:50:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 09:55:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 10:00:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 10:05:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 10:10:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 10:15:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 10:20:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 10:25:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 10:30:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 10:35:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 10:40:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 10:45:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 10:50:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 10:55:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 11:00:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 11:05:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 11:10:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 11:15:00,9941.2844500671,10001.97352898551,0.006067710411603783,FLAT
2026-01-11 11:20:00,9939.754675522005,10001.97352898551,0.006220657681526266,LONG
2026-01-11 11:25:00,9941.020302007139,10001.97352898551,0.006094120005589997,LONG
2026-01-11 11:30:00,9934.174703930492,10001.97352898551,0.006778544740049476,FLAT
2026-01-11 11:35:00,9934.174703930492,10001.97352898551,0.006778544740049476,FLAT
2026-01-11 11:40:00,9934.174703930492,10001.97352898551,0.006778544740049476,FLAT
2026-01-11 11:45:00,9934.174703930492,10001.97352898551,0.006778544740049476,FLAT
2026-01-11 11:50:00,9934.174703930492,10001.97352898551,0.006778544740049476,FLAT
2026-01-11 11:55:00,9934.174703930492,10001.97352898551,0.006778544740049476,FLAT
