entry_index,exit_index,side,entry_time,exit_time,entry_price,exit_price,qty,gross_pnl,net_pnl,return_pct,bars_held,exit_reason,entry_confidence,market_regime
15446,15451,SHORT,2026-03-03 23:25:00,2026-03-03 23:50:00,68474.90228000001,68287.53477599999,0.013215213670760707,2.476101600317422,1.7531636691858212,0.002736294580368453,5,TAKE_PROFIT,0.8230052625123668,RANGING
15515,15518,SHORT,2026-03-04 05:10:00,2026-03-04 05:25:00,67837.12986,67657.483791,0.013181023599317596,2.3679190750135697,1.6535359949678692,0.0026481967820682043,3,TAKE_PROFIT,1.0,RANGING
15595,15601,LONG,2026-03-04 11:50:00,2026-03-04 12:20:00,71040.60527999999,70632.3707,0.011946772996529206,-4.877085856593315,-5.554099810103633,-0.005746496364874292,6,TIME_EXIT,0.9171966904566464,RANGING
15672,15673,LONG,2026-03-04 18:15:00,2026-03-04 18:20:00,73006.5984,73172.46258,0.009346256681830225,1.5502092006013297,1.0037183904301326,0.0022719066993265656,1,TAKE_PROFIT,0.8734362508590108,RANGING
15697,15703,LONG,2026-03-04 20:20:00,2026-03-04 20:50:00,73370.97126,73193.3584,0.010209797347192165,-1.813391306855299,-2.411948148517565,-0.0024207511083724526,6,TIME_EXIT,0.8779224112806074,RANGING
15745,15751,SHORT,2026-03-05 00:20:00,2026-03-05 00:50:00,72850.427,72747.84666,0.013277843038231433,1.362045653328419,0.5887532436104406,0.001408095246991489,6,TIME_EXIT,0.9472862191734828,RANGING
15970,15976,SHORT,2026-03-05 19:05:00,2026-03-05 19:35:00,71108.57544,70991.89554,0.011018192173969665,1.285601561039594,0.6593254421318984,0.0016408696036732586,6,TIME_EXIT,1.0,RANGING
16068,16069,LONG,2026-03-06 03:15:00,2026-03-06 03:20:00,71043.90594,71164.454262,0.015485540297596198,1.8667558981386392,0.9858865811133805,0.0016968143911148584,1,TAKE_PROFIT,0.9465882193225894,RANGING
16073,16079,LONG,2026-03-06 03:40:00,2026-03-06 04:10:00,71078.2128,70857.8256,0.016698040673284863,-3.680034429471322,-4.628055926354571,-0.003100629451954895,6,TIME_EXIT,0.8416281533220688,RANGING
16137,16140,LONG,2026-03-06 09:00:00,2026-03-06 09:15:00,70764.35003999999,70347.82801485398,0.01851668109613768,-7.71260550914615,-8.757777189075401,-0.005886043253567236,3,STOP_LOSS,0.8972659103340137,RANGING
16192,16193,SHORT,2026-03-06 13:35:00,2026-03-06 13:40:00,70140.16916,69968.79596100001,0.013554955678831254,2.32295611698445,1.5632877920156223,0.0024432960606220783,1,TAKE_PROFIT,0.859207425580218,RANGING
16302,16308,SHORT,2026-03-06 22:45:00,2026-03-06 23:15:00,68330.93108000001,68329.6632,0.02249263037267879,0.02851795619722631,-1.2010245372630384,1.8554993763067193e-05,6,TIME_EXIT,0.8224035748268995,RANGING
16314,16320,LONG,2026-03-06 23:45:00,2026-03-07 00:15:00,68223.44196,68188.75951999999,0.025366123207363755,-0.8797590461721059,-2.263858530063869,-0.0005083654386763241,6,TIME_EXIT,0.9418952022094684,RANGING
16345,16351,LONG,2026-03-07 02:20:00,2026-03-07 02:50:00,68197.1367,68175.46218,0.03216403561206126,-0.6971400331543497,-2.451657283908616,-0.00031782155452283794,6,TIME_EXIT,0.8141357478831623,RANGING
16435,16441,SHORT,2026-03-07 09:50:00,2026-03-07 10:20:00,67955.70614000001,67926.18252,0.028737855920648415,0.8484455378161813,-0.7135361175984867,0.0004344538770472588,6,TIME_EXIT,0.8245071225807337,RANGING
16448,16451,LONG,2026-03-07 10:55:00,2026-03-07 11:10:00,67893.576,67937.104861,0.030995246153020115,1.3491877614555623,-0.3348543939120432,0.0006411337208103292,3,TAKE_PROFIT,0.9117967940106011,RANGING
16483,16486,LONG,2026-03-07 13:50:00,2026-03-07 14:05:00,67899.67722,67643.66856,0.02856080505365849,-7.311813430308116,-8.860304260365398,-0.003770395832229145,3,REGIME_EXIT,0.8241244560842412,RANGING
16919,16922,LONG,2026-03-09 02:10:00,2026-03-09 02:25:00,66200.7375,66067.88378,0.011706043402441479,-1.5551914124957977,-2.174528301089708,-0.002006831419362951,3,REGIME_EXIT,0.8045527735083939,RANGING
17021,17024,LONG,2026-03-09 10:40:00,2026-03-09 10:55:00,67700.5374,67557.68576,0.013549827814584494,-1.93561512503112,-2.668705378760978,-0.0021100517881562347,3,REGIME_EXIT,0.8083696895008102,RANGING
17082,17084,LONG,2026-03-09 15:45:00,2026-03-09 15:55:00,68740.54536,69028.346569,0.010339281476877082,2.9756577092365033,2.405885168271947,0.004186775177484531,2,TAKE_PROFIT,0.920777944898939,RANGING
17088,17090,LONG,2026-03-09 16:15:00,2026-03-09 16:25:00,68752.14768,68977.19680100001,0.011277460357538075,2.5379825405764946,1.9166876515948215,0.0032733395042070083,2,TAKE_PROFIT,0.8269009663280161,RANGING
17099,17100,SHORT,2026-03-09 17:10:00,2026-03-09 17:15:00,68983.7005,68875.627371,0.011827652441970675,1.2782514081283949,0.6260305217516473,0.0015666473125780088,1,TAKE_PROFIT,0.8583466342467745,RANGING
17150,17151,LONG,2026-03-09 21:25:00,2026-03-09 21:30:00,68836.7646,68905.846074,0.01516559886238205,1.047661923506166,0.21208225161050676,0.001003554923033178,1,TAKE_PROFIT,0.8655029059651713,RANGING
17166,17172,LONG,2026-03-09 22:45:00,2026-03-09 23:15:00,68712.03966,68522.39278000001,0.016173994736467873,-3.067347638907323,-3.955199234086009,-0.0027600240210943214,6,TIME_EXIT,0.8236540242610918,RANGING
17174,17176,LONG,2026-03-09 23:25:00,2026-03-09 23:35:00,68583.31392,68517.99366,0.01833829082920979,-1.1978619249197402,-2.203543385506534,-0.0009524220435921404,2,REGIME_EXIT,0.823963659741248,RANGING
17273,17278,SHORT,2026-03-10 07:40:00,2026-03-10 08:05:00,70277.54168000001,70795.6284011536,0.014744926534236695,-7.639150641773332,-8.471196053292728,-0.007372009731254377,5,STOP_LOSS,0.8152402721920162,RANGING
17309,17315,LONG,2026-03-10 10:40:00,2026-03-10 11:10:00,70705.43826,70568.8834,0.014869535799040606,-2.0305073793028185,-2.8707808126662377,-0.0019313204664377578,6,TIME_EXIT,0.8188495167649978,RANGING
17391,17392,LONG,2026-03-10 17:30:00,2026-03-10 17:35:00,71016.70049999999,70619.67324,0.010157685990708635,-4.032878236831313,-4.608357360556742,-0.005590618223666813,1,REGIME_EXIT,0.9215514793906702,RANGING
17426,17432,SHORT,2026-03-10 20:25:00,2026-03-10 20:55:00,70146.56788,70206.93857999999,0.012090804520417806,-0.7299303324606051,-1.4087250566058285,-0.0008606365475109391,6,TIME_EXIT,0.8405419537516889,RANGING
17460,17466,SHORT,2026-03-10 23:15:00,2026-03-10 23:45:00,69738.0496,69858.76896,0.016923052149946466,-2.0429400247882086,-2.987901720971206,-0.0017310400949326634,6,TIME_EXIT,0.8414745884576126,RANGING
17583,17585,LONG,2026-03-11 09:30:00,2026-03-11 09:40:00,69509.8992,69554.47132299999,0.020151814751008967,0.8982091657550012,-0.22275060754306597,0.0006412341769011057,2,TAKE_PROFIT,0.8031784502424425,RANGING
17587,17588,SHORT,2026-03-11 09:50:00,2026-03-11 09:55:00,69616.47391999999,69561.999618,0.0183523735283685,0.9997327380009273,-0.021969395390083468,0.0007824915416225638,1,TAKE_PROFIT,0.8912741689079522,RANGING
17807,17809,SHORT,2026-03-12 04:10:00,2026-03-12 04:20:00,69589.37934,69453.78798,0.017814704624922666,2.415520028091658,1.4247148457238576,0.0019484490490644145,2,REGIME_EXIT,0.9672106523676104,RANGING
17870,17871,LONG,2026-03-12 09:25:00,2026-03-12 09:30:00,69656.12844,69772.817645,0.019760890690033988,2.305882624712015,1.203786559667084,0.0016752180692975994,1,TAKE_PROFIT,0.9440923583803651,RANGING
17908,17909,LONG,2026-03-12 12:35:00,2026-03-12 12:40:00,70302.25764,70409.155352,0.017449884121429587,1.8653526872460475,0.8831935467368387,0.001520544511492098,1,TAKE_PROFIT,0.8432241219870498,RANGING
17973,17979,LONG,2026-03-12 18:00:00,2026-03-12 18:30:00,70181.33346,69886.71986,0.011054739365707575,-3.2568765615927915,-3.876242890758644,-0.00419789116956452,6,TIME_EXIT,0.8118946490594466,RANGING
18076,18080,LONG,2026-03-13 02:35:00,2026-03-13 02:55:00,71330.86332,71100.37708,0.01434339050307071,-3.305954145904453,-4.123132906262029,-0.0032312273996461475,4,REGIME_EXIT,1.0,RANGING
18189,18190,LONG,2026-03-13 12:00:00,2026-03-13 12:05:00,72204.23796,72309.210265,0.018097041619626723,1.899688172493204,0.8535818176437653,0.0014538247056655588,1,TAKE_PROFIT,0.867264486514282,RANGING
18296,18302,SHORT,2026-03-13 20:55:00,2026-03-13 21:25:00,71342.82858,71231.00335200001,0.017826249677455035,1.9934244345661034,0.976801744369566,0.0015674347404741906,6,TAKE_PROFIT,0.8065220428679132,RANGING
18329,18333,SHORT,2026-03-13 23:40:00,2026-03-14 00:00:00,70853.72641999999,70780.343238,0.020311544174069662,1.4905257428266003,0.33980307786190966,0.0010356996831048324,4,TAKE_PROFIT,0.8341914159849113,RANGING
18393,18397,LONG,2026-03-14 05:00:00,2026-03-14 05:20:00,71010.49926,71089.984159,0.02522127463783782,2.0047104672398706,0.5711283398478233,0.0011193400951734524,4,TAKE_PROFIT,0.8568921069235749,RANGING
18443,18447,SHORT,2026-03-14 09:10:00,2026-03-14 09:30:00,70646.96778,70592.69071499999,0.02788718874119165,1.51363475597339,-0.06187604970321692,0.0007682858402223217,4,TAKE_PROFIT,0.8661796271674005,RANGING
18526,18527,LONG,2026-03-14 16:05:00,2026-03-14 16:10:00,70522.30163999999,70590.024171,0.0298836009888299,2.023793094357864,0.3370153187011895,0.0009602994999470456,1,TAKE_PROFIT,0.8134897264128744,RANGING
18540,18546,SHORT,2026-03-14 17:15:00,2026-03-14 17:45:00,70643.06856,70619.121,0.03776459857373214,0.9043699902203846,-1.2295139627315577,0.0003389937680815903,6,TIME_EXIT,0.8365468712789728,RANGING
18689,18690,SHORT,2026-03-15 05:40:00,2026-03-15 05:45:00,71596.97774,71545.861311,0.023175253945585894,1.1846362228665464,-0.14231243533307558,0.0007139467420765673,1,TAKE_PROFIT,0.8152260842038129,RANGING
18693,18694,LONG,2026-03-15 06:00:00,2026-03-15 06:05:00,71462.7897,71515.29408,0.02420821610887088,1.2710373777025938,-0.11346036268880044,0.0007347093532232068,1,TAKE_PROFIT,0.8146153092054766,RANGING
18703,18707,LONG,2026-03-15 06:50:00,2026-03-15 07:10:00,71410.67928,71491.30387900001,0.029394244503071387,2.3698991759685857,0.6897008427888114,0.001129027196112915,4,TAKE_PROFIT,0.810750082638649,RANGING
18754,18756,LONG,2026-03-15 11:05:00,2026-03-15 11:15:00,71703.13776,71750.312067,0.031213200423961307,1.4724610992527434,-0.318595413130788,0.0006579113337816141,2,TAKE_PROFIT,0.9757797530150265,RANGING
18940,18944,LONG,2026-03-16 02:35:00,2026-03-16 02:55:00,72373.9719,72532.810536,0.016680682906749136,2.649536920456555,1.6826792849156744,0.0021946928133151195,4,TAKE_PROFIT,0.8038175948064885,RANGING
19009,19010,LONG,2026-03-16 08:20:00,2026-03-16 08:25:00,73452.1875,73313.23442,0.01495498573994458,-2.078041329921477,-2.955991246693697,-0.0018917486970691866,1,REGIME_EXIT,0.818809018127279,RANGING
19030,19036,SHORT,2026-03-16 10:05:00,2026-03-16 10:35:00,73354.92608,73179.512976,0.017125499162740077,3.0040369656857506,2.000246800339305,0.0023912927648335864,6,TAKE_PROFIT,1.0,RANGING
19147,19153,LONG,2026-03-16 19:50:00,2026-03-16 20:20:00,73914.78,73947.80748,0.01255734471193722,0.4147374513266662,-0.32796714106746694,0.00044683187854992315,6,TIME_EXIT,0.9219105828862111,RANGING
19160,19166,SHORT,2026-03-16 20:55:00,2026-03-16 21:25:00,74111.37475999999,74251.8474,0.01716807509493575,-2.411644832304,-3.4304892080518066,-0.0018954261805952128,6,TIME_EXIT,0.8224096706721494,RANGING
19188,19191,LONG,2026-03-16 23:15:00,2026-03-16 23:30:00,74371.07123999999,74575.31195400002,0.012872140337970931,2.6290151333357534,1.8621116344132083,0.0027462387000038147,3,TAKE_PROFIT,0.8363745851239615,RANGING
19290,19295,SHORT,2026-03-17 07:45:00,2026-03-17 08:10:00,74342.22858000001,74185.099053,0.017898096298245382,2.81231940554396,1.7489768403853696,0.0021135972111856194,5,TAKE_PROFIT,0.8131090957591502,RANGING
19301,19302,LONG,2026-03-17 08:40:00,2026-03-17 08:45:00,74179.63296,74252.42154499999,0.017793378653541542,1.2951548545602718,0.23871175450803905,0.0009812475755877278,1,TAKE_PROFIT,0.8458837174733563,RANGING
19305,19310,LONG,2026-03-17 09:00:00,2026-03-17 09:25:00,74164.93002,74263.02442399999,0.01708730907301025,1.6761693994805376,0.6616756664168124,0.0013226521480372937,5,TAKE_PROFIT,0.9472777499248394,RANGING
19348,19354,LONG,2026-03-17 12:35:00,2026-03-17 13:05:00,73822.56156,73731.45075999999,0.017369901308689175,-1.5825856041558823,-2.607785056835685,-0.0012341863798096236,6,TIME_EXIT,0.8008888962180255,RANGING
19429,19430,SHORT,2026-03-17 19:20:00,2026-03-17 19:25:00,74674.96201999999,74574.74696699998,0.017303376772040004,1.734058820289082,0.7010492412013276,0.0013420167923643114,1,TAKE_PROFIT,0.8085316836635251,RANGING
19437,19441,LONG,2026-03-17 20:00:00,2026-03-17 20:20:00,74475.69216,74569.663084,0.015754421028540817,1.4804575011369137,0.5412081895919495,0.0012617663733572452,4,TAKE_PROFIT,0.8111157584328735,RANGING
19459,19462,SHORT,2026-03-17 21:50:00,2026-03-17 22:05:00,74650.46691999999,74561.41430099998,0.020255066900729923,1.803766755530398,0.5948481009243494,0.001192927823150033,3,TAKE_PROFIT,0.8008273633355019,RANGING
19569,19575,LONG,2026-03-18 07:00:00,2026-03-18 07:30:00,73924.88202,73702.85648,0.024989517040104235,-5.548311015168403,-7.023969369903524,-0.003003393903827056,6,TIME_EXIT,0.8245701600371225,RANGING
19612,19614,LONG,2026-03-18 10:35:00,2026-03-18 10:45:00,74066.51034,73801.16023323085,0.029552019053473332,-7.841631411082794,-9.589546698351928,-0.003582592261348053,2,STOP_LOSS,0.8407690374699055,RANGING
19753,19759,LONG,2026-03-18 22:20:00,2026-03-18 22:50:00,71081.2134,71036.38988,0.01754129861887381,-0.7862627494689016,-1.7834336767221495,-0.000630595875562119,6,TIME_EXIT,0.8202517298010129,RANGING
19781,19787,LONG,2026-03-19 00:40:00,2026-03-19 01:10:00,71092.51566,70955.806,0.020368648244641643,-2.784590976184713,-3.9419238952384137,-0.0019229824508366217,6,TIME_EXIT,0.8080607404354612,RANGING
19788,19793,LONG,2026-03-19 01:15:00,2026-03-19 01:40:00,70984.29402,71103.951365,0.022188298712256294,2.654992913975499,1.393914341134398,0.0016856876109282127,5,TAKE_PROFIT,0.8227738782767475,RANGING
19847,19849,SHORT,2026-03-19 06:10:00,2026-03-19 06:20:00,70825.832,70784.54407799998,0.02033718076074511,0.8396799329499051,-0.3123023934082473,0.0005829500456841469,2,TAKE_PROFIT,0.8742532693938363,RANGING
19886,19887,SHORT,2026-03-19 09:25:00,2026-03-19 09:30:00,70230.15116,70079.80315800001,0.013973610261191703,2.1009043834966508,1.3166497365345131,0.0021407899529855474,1,TAKE_PROFIT,1.0,RANGING
19990,19991,SHORT,2026-03-19 18:05:00,2026-03-19 18:10:00,69713.65448000001,69813.95999999999,0.01215005779372378,-1.218717865029272,-1.8968252969302366,-0.0014388217164652628,1,REGIME_EXIT,0.8126165467915523,RANGING
20038,20044,LONG,2026-03-19 22:05:00,2026-03-19 22:35:00,70344.16602,69951.86694804984,0.01954370450780785,-7.666977140881346,-8.76373882565944,-0.005576852980794904,6,STOP_LOSS,0.8452714557048224,RANGING
20048,20054,LONG,2026-03-19 22:55:00,2026-03-19 23:25:00,70147.32666,70100.77704,0.018572968009130636,-0.8645646030972849,-1.9064940204418195,-0.0006635979190715068,6,TIME_EXIT,0.8141014683949516,RANGING
20127,20133,LONG,2026-03-20 05:30:00,2026-03-20 06:00:00,70609.31904,70524.29232,0.020630138720089654,-1.7541130285144058,-2.918755420684014,-0.0012041855261603856,6,TIME_EXIT,0.8607685353653114,RANGING
20342,20348,LONG,2026-03-20 23:25:00,2026-03-20 23:55:00,70501.89756,70458.60545999999,0.018768596991073545,-0.8125319777973682,-1.8707843269339226,-0.0006140558126561443,6,TIME_EXIT,0.841197653465015,RANGING
20361,20364,SHORT,2026-03-21 01:00:00,2026-03-21 01:15:00,70629.77122,70562.37465299999,0.025285189570282723,1.704134972981347,0.2761069032878207,0.0009542232097860591,3,TAKE_PROFIT,0.8073035464008023,RANGING
20400,20403,SHORT,2026-03-21 04:15:00,2026-03-21 04:30:00,70703.65644,70676.48747100001,0.03639531204891725,0.9888231048020387,-1.0694066772626312,0.0003842654024979191,3,TAKE_PROFIT,0.8161790514691208,RANGING
20418,20419,SHORT,2026-03-21 05:45:00,2026-03-21 05:50:00,70721.05296,70679.548083,0.035700209199900364,1.4817327917161114,-0.5374796235745887,0.0005868814909115488,1,TAKE_PROFIT,0.8240285360849823,RANGING
20445,20448,LONG,2026-03-21 08:00:00,2026-03-21 08:15:00,70701.53748,70571.8828,0.03973128954470261,-5.15134763190546,-7.396537698351517,-0.0018338311247710702,3,REGIME_EXIT,0.861477114076824,RANGING
20491,20495,SHORT,2026-03-21 11:50:00,2026-03-21 12:10:00,70580.28112,70711.03937999999,0.0564809222736693,-7.385347119699551,-10.57745275614139,-0.0018526174439242272,4,REGIME_EXIT,0.8279255428837013,RANGING
20572,20578,SHORT,2026-03-21 18:35:00,2026-03-21 19:05:00,70396.21794,70405.87836,0.03182194226552778,-0.3074133275007549,-2.0996517992303083,-0.00013722924729044268,6,TIME_EXIT,0.9428725565609262,RANGING
20603,20604,SHORT,2026-03-21 21:10:00,2026-03-21 21:15:00,70433.4105,70402.197624,0.04747845321599299,1.4819390729028303,-1.1927236596816722,0.0004431544032644146,1,TAKE_PROFIT,0.8120065626034775,RANGING
20606,20612,LONG,2026-03-21 21:25:00,2026-03-21 21:55:00,70350.5673,70307.53568,0.044182037467328246,-1.9012246471195793,-4.38704927749785,-0.0006116741008852433,6,TIME_EXIT,0.8225957505457723,RANGING
20698,20703,LONG,2026-03-22 05:05:00,2026-03-22 05:30:00,69257.74878,69118.1736,0.02202518098043281,-3.074168599876482,-4.293270493378011,-0.0020153005614341572,5,REGIME_EXIT,0.8652569784528321,RANGING
20710,20715,LONG,2026-03-22 06:05:00,2026-03-22 06:30:00,69127.42272,69194.818268,0.028050900308523162,1.8905057981862994,0.3384804412239375,0.0009749466325829255,5,TAKE_PROFIT,0.8204333888544701,RANGING
20959,20961,SHORT,2026-03-23 02:50:00,2026-03-23 03:00:00,68173.46258,68505.6984,0.01498667314964269,-4.979109642943329,-5.798456007733192,-0.004873389254801543,2,REGIME_EXIT,0.803371803058081,RANGING
20973,20978,LONG,2026-03-23 04:00:00,2026-03-23 04:25:00,68058.80904,68176.771918,0.018276973494515163,2.1560043945428307,1.1600147536711347,0.0017332492246620974,5,TAKE_PROFIT,0.8384624101430134,RANGING
21036,21040,LONG,2026-03-23 09:15:00,2026-03-23 09:35:00,68267.75082,68066.384,0.015030234876679392,-3.0265906009699557,-3.8462442281913454,-0.0029496624333052203,4,REGIME_EXIT,0.8053945970125163,RANGING
21109,21115,LONG,2026-03-23 15:20:00,2026-03-23 15:50:00,71099.41704,70310.67422575929,0.009488513003109477,-7.483996449032189,-8.02070504493061,-0.011093520131071882,6,STOP_LOSS,0.9480364357076931,RANGING
21156,21157,LONG,2026-03-23 19:15:00,2026-03-23 19:20:00,70917.38063999999,70982.810598,0.012821945769339935,0.838939373166291,0.1111647504812503,0.0009226223164128403,1,TAKE_PROFIT,0.806357335703692,RANGING
21162,21168,LONG,2026-03-23 19:45:00,2026-03-23 20:15:00,70889.47506,70699.75722,0.01479151581600233,-2.806214430937763,-3.643942178395862,-0.002676248340665841,6,TIME_EXIT,0.8930778639343249,RANGING
21206,21207,LONG,2026-03-23 23:25:00,2026-03-23 23:30:00,70529.50308,70644.738226,0.019875741121264688,2.290383929967266,1.1680068606916632,0.0016338573358343073,1,TAKE_PROFIT,0.8234925852548778,RANGING
21211,21216,SHORT,2026-03-23 23:50:00,2026-03-24 00:15:00,70741.24892,70655.708316,0.019944378870316533,1.7060542149716011,0.5780244204817098,0.0012092040401595209,5,TAKE_PROFIT,0.8370614691748641,RANGING
21260,21266,SHORT,2026-03-24 03:55:00,2026-03-24 04:25:00,70510.29512,70508.69892000001,0.020994719163635035,0.03351177072868775,-1.1507498999145616,2.2637828947799214e-05,6,TIME_EXIT,0.8004014431533714,RANGING
21324,21325,LONG,2026-03-24 09:15:00,2026-03-24 09:20:00,70854.76812000001,70961.019957,0.018997642793611057,2.0185344454907757,0.9408681717382588,0.0014995721504590942,1,TAKE_PROFIT,0.8076736650415233,RANGING
21349,21352,LONG,2026-03-24 11:20:00,2026-03-24 11:35:00,71004.6981,71153.78639600001,0.018287373343680628,2.726433330125465,1.6865512181453903,0.002099696217143923,3,TAKE_PROFIT,1.0,RANGING
21436,21437,SHORT,2026-03-24 18:35:00,2026-03-24 18:40:00,69464.20438000001,69507.3987,0.013139041208546063,-0.5675319504550604,-1.2979133983293916,-0.000621821273064656,1,REGIME_EXIT,0.9292349724507474,RANGING
21452,21456,LONG,2026-03-24 19:55:00,2026-03-24 20:15:00,69343.866,69452.391743,0.017278077434024514,1.8751161911391407,0.9158631956045894,0.001565037389175931,4,TAKE_PROFIT,0.8079490292708977,RANGING
21526,21532,LONG,2026-03-25 02:05:00,2026-03-25 02:35:00,70631.22342000001,70726.77181600001,0.018672505991477503,1.7841279967860337,0.7283247915910502,0.0013527784366955016,6,TAKE_PROFIT,0.8753520099454277,RANGING
21586,21587,LONG,2026-03-25 07:05:00,2026-03-25 07:10:00,71014.30002000001,71092.22871,0.023777085286235917,1.8529171083743092,0.5013654870366511,0.0010973661639703378,1,TAKE_PROFIT,0.8935511158791092,RANGING
21627,21631,SHORT,2026-03-25 10:30:00,2026-03-25 10:50:00,71355.42606,71558.3088,0.020636022627917208,-4.186692813453862,-5.3663612400183105,-0.0028432699684170443,4,REGIME_EXIT,0.8056549703114663,RANGING
21737,21738,SHORT,2026-03-25 19:40:00,2026-03-25 19:45:00,71000.59704000001,70911.059376,0.01688221624371084,1.5115942056047764,0.5532808971575335,0.001261083254688123,1,TAKE_PROFIT,0.9164329664368799,RANGING
21757,21763,SHORT,2026-03-25 21:20:00,2026-03-25 21:50:00,71027.69162,71009.39903999999,0.02024697786315614,0.370369462320184,-0.7799592698158647,0.000257541524760149,6,TIME_EXIT,0.8053696600087156,RANGING
21791,21792,LONG,2026-03-26 00:10:00,2026-03-26 00:15:00,71192.63567999999,71261.774794,0.022371176451872088,1.5467233190202132,0.27197421779570563,0.000971155419933809,1,TAKE_PROFIT,0.8685107554985712,RANGING
21800,21801,LONG,2026-03-26 00:55:00,2026-03-26 01:00:00,71201.93754,71243.893371,0.02240434640396316,0.9399929713901205,-0.33656932442204246,0.0005892512542433169,1,TAKE_PROFIT,0.8061365083371669,RANGING
21805,21806,LONG,2026-03-26 01:20:00,2026-03-26 01:25:00,71188.7349,71229.29129200001,0.02174683405126447,0.881973126542316,-0.35688334606010874,0.0005697023841901867,1,TAKE_PROFIT,0.8384160601013902,RANGING
21811,21812,LONG,2026-03-26 01:50:00,2026-03-26 01:55:00,71198.7369,71237.919566,0.02367258170185561,0.9275548621813621,-0.4211824928308481,0.000550328105609881,1,TAKE_PROFIT,0.8650813444979706,RANGING
21945,21951,SHORT,2026-03-26 13:00:00,2026-03-26 13:30:00,69381.32096,69347.806788,0.023988804565877906,0.8039649222951119,-0.5272134509614809,0.00048304315248361043,6,TAKE_PROFIT,0.8905472726018321,RANGING
22000,22001,SHORT,2026-03-26 17:35:00,2026-03-26 17:40:00,69097.47774,68977.247691,0.017654965722283335,2.1226573938835385,1.1475755760443431,0.0017400063349983176,1,TAKE_PROFIT,1.0,RANGING
22026,22029,SHORT,2026-03-26 19:45:00,2026-03-26 20:00:00,68578.68152,68413.775019,0.017253322264948925,2.8451850053382075,1.8997550051244572,0.002404632129766337,3,TAKE_PROFIT,0.9446057036818263,RANGING
22062,22065,LONG,2026-03-26 22:45:00,2026-03-26 23:00:00,68782.35372,68886.70990199999,0.016901060388981502,1.7637301339453522,0.8330288707573688,0.0015171941109314603,3,TAKE_PROFIT,0.8037740115165961,RANGING
22287,22293,LONG,2026-03-27 17:30:00,2026-03-27 18:00:00,65841.26562,65635.3703,0.013381352697210637,-2.7551578956251883,-3.4588919903004975,-0.0031271470568066903,6,TIME_EXIT,0.8004200882192738,RANGING
22309,22315,SHORT,2026-03-27 19:20:00,2026-03-27 19:50:00,65875.22232,65935.08437999999,0.015529357454233174,-0.9296193276865193,-1.7483910752450815,-0.0009087189066200774,6,TIME_EXIT,0.9427655001319704,RANGING
22346,22352,LONG,2026-03-27 22:25:00,2026-03-27 22:55:00,65987.99496,65967.90378000001,0.03002431770097577,-0.6032239713071459,-2.1879783018221652,-0.0003044671991044313,6,TIME_EXIT,0.8033776980908406,RANGING
22357,22362,SHORT,2026-03-27 23:20:00,2026-03-27 23:45:00,66043.68862,66290.99956464955,0.03132630705141581,-7.747338589267532,-9.405561419517811,-0.0037446567539938676,5,STOP_LOSS,0.8032293156628526,RANGING
22381,22383,LONG,2026-03-28 01:20:00,2026-03-28 01:30:00,66229.44324,66167.7638,0.025612787391261424,-1.5797823831318762,-2.9362069891768128,-0.0009312993886492562,2,REGIME_EXIT,0.8602558398311996,RANGING
22414,22415,SHORT,2026-03-28 04:05:00,2026-03-28 04:10:00,66179.66141999999,66101.012559,0.0340475552972632,2.67780144396407,0.8762680191403711,0.001188414375541455,1,TAKE_PROFIT,0.8181335248339799,RANGING
22454,22460,SHORT,2026-03-28 07:25:00,2026-03-28 07:55:00,66424.31248000001,66534.10416,0.042578631901747835,-4.674779528594269,-6.939254520735783,-0.0016528839501809293,6,TIME_EXIT,0.8027112235707494,RANGING
22571,22573,LONG,2026-03-28 17:10:00,2026-03-28 17:20:00,66884.57424,66780.04131999999,0.02536714280337518,-2.6517015092941074,-4.007977265561613,-0.0015628853317495885,2,REGIME_EXIT,0.834725220231823,RANGING
22665,22668,SHORT,2026-03-29 01:00:00,2026-03-29 01:15:00,66431.01114,66544.90632000001,0.026810754387241394,-3.0536156968708306,-4.479689561846088,-0.0017144881290453108,3,REGIME_EXIT,0.9870238312355234,RANGING
22709,22711,LONG,2026-03-29 04:40:00,2026-03-29 04:50:00,66767.8509,66728.55162,0.03129417669315228,-1.2298386122338705,-2.9009026155782944,-0.0005885958507016517,2,REGIME_EXIT,0.8575363165001841,RANGING
22728,22729,SHORT,2026-03-29 06:15:00,2026-03-29 06:20:00,66776.642,66721.966725,0.03415397070498971,1.8673777406373049,0.04357471201709129,0.0008187784435162435,1,TAKE_PROFIT,0.8186346704368874,RANGING
22759,22762,SHORT,2026-03-29 08:50:00,2026-03-29 09:05:00,66681.66100000001,66655.44842399999,0.03898155399634322,1.0218069467280264,-1.0572681455631656,0.0003931002258629986,3,TAKE_PROFIT,0.8471823182235068,RANGING
22806,22807,LONG,2026-03-29 12:45:00,2026-03-29 12:50:00,66721.74167999999,66755.36625600001,0.031052744169888808,1.0441353563494964,-0.6137968377598007,0.0005039523122954625,1,TAKE_PROFIT,0.8668866728651091,RANGING
22895,22897,SHORT,2026-03-29 20:10:00,2026-03-29 20:20:00,66424.31248000001,66647.58753874835,0.03481852342443454,-7.774107863121285,-9.627454690296005,-0.0033613454232676167,2,STOP_LOSS,0.8234272043918922,RANGING
