entry_index,exit_index,side,entry_time,exit_time,entry_price,exit_price,qty,gross_pnl,net_pnl,return_pct,bars_held,exit_reason,entry_confidence,market_regime
17841,17842,LONG,2025-12-15 11:40:00,2025-12-15 11:45:00,89707.23786,89580.5803,0.04375762315000098,-5.5422337795783045,-8.680317292550777,-0.0014118990063840583,1,REGIME_EXIT,0.8226770748822712,RANGING
17945,17953,LONG,2025-12-15 20:20:00,2025-12-15 21:00:00,85729.6425,85618.57286,0.01313549449078668,-1.4589546443136798,-2.3592520598606437,-0.0012955803472527198,8,TIME_EXIT,0.8266866868276526,RANGING
17954,17955,LONG,2025-12-15 21:05:00,2025-12-15 21:10:00,85652.82714,85576.98118,0.014846342935805647,-1.1260351324552709,-2.1428897145156656,-0.0008855044548152607,1,REGIME_EXIT,0.8037284832773015,RANGING
17961,17969,SHORT,2025-12-15 21:40:00,2025-12-15 22:20:00,86092.778,85857.43805399998,0.01558263303019531,3.6672160158643217,2.5954411693714095,0.0027335619951771315,8,TAKE_PROFIT,0.8126597974089786,RANGING
17996,18000,LONG,2025-12-16 00:35:00,2025-12-16 00:55:00,86178.53226,85810.41067217711,0.02440916458134,-8.985540423113317,-10.6647829887942,-0.004271615890512936,4,STOP_LOSS,0.8634711962500626,RANGING
18020,18023,SHORT,2025-12-16 02:35:00,2025-12-16 02:50:00,86090.17852,85926.356835,0.021811189891800562,3.573145879929793,2.0723917530667806,0.001902907948575626,3,TAKE_PROFIT,0.8480161765877712,RANGING
18081,18082,LONG,2025-12-16 07:40:00,2025-12-16 07:45:00,86027.50206,85973.90178000001,0.025680155185864334,-1.3764635084053745,-3.143272605524463,-0.0006230598205978433,1,REGIME_EXIT,0.8786572861835935,RANGING
18198,18202,LONG,2025-12-16 17:25:00,2025-12-16 17:45:00,87462.98909999999,87150.46642,0.012949704527545456,-4.0470763641565695,-4.95155342636365,-0.0035731991693386408,4,REGIME_EXIT,0.8169527122909395,RANGING
18237,18242,SHORT,2025-12-16 20:40:00,2025-12-16 21:05:00,87660.26444,87501.55181100001,0.019013896706455598,3.0177455338157606,1.6855420613710925,0.0018105424391985433,5,TAKE_PROFIT,0.820347840826535,RANGING
18259,18262,SHORT,2025-12-16 22:30:00,2025-12-16 22:45:00,87826.4312,87721.48078799999,0.026402118352887353,2.770913198808821,0.9169784992450498,0.0011949752547843495,3,TAKE_PROFIT,0.7804400876557103,RANGING
18270,18273,LONG,2025-12-16 23:25:00,2025-12-16 23:40:00,87649.22634,87725.706349,0.02878327658615589,2.2013452523588715,0.18219917481248782,0.0008725691280300952,3,TAKE_PROFIT,0.8451495428805644,RANGING
18278,18285,LONG,2025-12-17 00:05:00,2025-12-17 00:40:00,87588.0141,87385.31944,0.028772877082421395,-5.832108537443017,-7.845903024902194,-0.0023141826205646753,7,REGIME_EXIT,0.9355739321839408,RANGING
18401,18409,SHORT,2025-12-17 10:20:00,2025-12-17 11:00:00,86565.08352,86595.3156,0.024361612136412338,-0.7365022070370274,-2.423888799336146,-0.0003492410423541816,8,TIME_EXIT,0.8625975858832071,RANGING
18522,18528,SHORT,2025-12-17 20:25:00,2025-12-17 20:55:00,86158.66481999999,85785.193608,0.012146402430668389,4.536331637221341,3.7009319172419968,0.004334691267329107,6,TAKE_PROFIT,0.8677311914061422,RANGING
18546,18554,SHORT,2025-12-17 22:25:00,2025-12-17 23:05:00,86083.97976,86156.82792000001,0.020014443186021108,-1.4580153595263485,-2.836936903376648,-0.0008462452619303558,8,TIME_EXIT,0.7868600590056947,RANGING
18573,18574,SHORT,2025-12-18 00:40:00,2025-12-18 00:45:00,86232.35008,86116.83992400001,0.026735123001681713,3.0881782286031587,1.2450675110042972,0.001339522301002206,1,TAKE_PROFIT,0.8100091187760086,RANGING
18580,18586,LONG,2025-12-18 01:15:00,2025-12-18 01:45:00,85934.38343999999,86101.301295,0.02600874081006831,4.341323227267746,2.55155061352565,0.00194238729968372,6,TAKE_PROFIT,0.8764468767246858,RANGING
18631,18633,LONG,2025-12-18 05:30:00,2025-12-18 05:40:00,86515.39962000001,86668.227887,0.03085115514908986,4.714928576383217,2.5777625917829594,0.0017664862865022254,2,TAKE_PROFIT,0.8443995566351068,RANGING
18649,18653,SHORT,2025-12-18 07:00:00,2025-12-18 07:20:00,86589.6786,86810.95872000001,0.03286095674813247,-7.271476452541903,-9.550720789770354,-0.002555502267449349,4,REGIME_EXIT,0.8789048149147987,RANGING
18702,18708,LONG,2025-12-18 11:25:00,2025-12-18 11:55:00,87112.31898,87229.310648,0.031358905698665666,3.6687306843416767,1.4818655951992175,0.0013429979751412927,6,TAKE_PROFIT,0.8376988369445408,RANGING
18718,18719,SHORT,2025-12-18 12:45:00,2025-12-18 12:50:00,87300.23646,87193.595232,0.03313435553202345,3.5334883629233467,1.2207920999522308,0.0012215456947685928,1,TAKE_PROFIT,0.8116759438136079,RANGING
18823,18831,SHORT,2025-12-18 21:30:00,2025-12-18 22:10:00,85399.71664,85363.36926,0.010619961667671061,0.3860077823201885,-0.3393911882842998,0.0004256147611497739,8,TIME_EXIT,0.89278687414426,RANGING
18860,18863,LONG,2025-12-19 00:35:00,2025-12-19 00:50:00,85347.66612000001,85438.10896,0.02310355941111727,2.0895515272499146,0.5112478067961179,0.0010596990417151525,3,TAKE_PROFIT,0.9386887865940096,RANGING
18865,18866,SHORT,2025-12-19 01:00:00,2025-12-19 01:05:00,85555.68544,85442.710125,0.022432432782126158,2.5343111597771033,0.9999471540317904,0.00132048869013191,1,TAKE_PROFIT,0.898906596720391,RANGING
18875,18876,LONG,2025-12-19 01:50:00,2025-12-19 01:55:00,85177.23203999999,85331.35531500001,0.02052826276515254,3.1638830874262744,1.763785053450912,0.0018094421632255232,1,TAKE_PROFIT,0.8317902177411765,RANGING
18886,18887,SHORT,2025-12-19 02:45:00,2025-12-19 02:50:00,85553.98578,85883.1732,0.02067556959131904,-6.806137410796811,-8.223961775208418,-0.0038477157668200227,1,REGIME_EXIT,0.9212277117911742,RANGING
18999,19000,LONG,2025-12-19 12:10:00,2025-12-19 12:15:00,87962.68902,88139.098654,0.02196941987137232,3.87561731870103,2.328075673297284,0.0020055052427954525,1,TAKE_PROFIT,0.8549808095658725,RANGING
19002,19007,LONG,2025-12-19 12:25:00,2025-12-19 12:50:00,88004.19732,87872.72194,0.020569753888102647,-2.7044162089448447,-4.151514186455205,-0.0014939671516113486,5,REGIME_EXIT,0.8567431063870623,RANGING
19024,19025,SHORT,2025-12-19 14:15:00,2025-12-19 14:20:00,88110.3744,88008.423165,0.022243808098195112,2.267783706714003,0.7007626125057098,0.0011570854816388165,1,TAKE_PROFIT,0.850864759577002,RANGING
19083,19084,SHORT,2025-12-19 19:10:00,2025-12-19 19:15:00,87323.83174000001,87555.10752,0.01283879055248618,-2.9693012992828245,-3.8673949285628617,-0.0026484841009794687,1,REGIME_EXIT,0.7850671417925843,RANGING
19116,19117,LONG,2025-12-19 21:55:00,2025-12-19 22:00:00,87832.96307999999,87958.769727,0.018979794083381726,2.3877842543810623,1.0531878982859744,0.0014323397798322284,1,TAKE_PROFIT,0.8071426084050053,RANGING
19140,19148,LONG,2025-12-19 23:55:00,2025-12-20 00:35:00,88120.02047999999,88027.391,0.03019903200961847,-2.7973206315539723,-4.925113158632355,-0.0010511740634582827,8,TIME_EXIT,0.8552208688339982,RANGING
19172,19180,SHORT,2025-12-20 02:35:00,2025-12-20 03:15:00,88123.8717,88185.03348,0.04884801494946088,-2.9876315437753886,-6.432567558157677,-0.0006940432690952105,8,TIME_EXIT,0.8703095714218992,RANGING
19191,19194,LONG,2025-12-20 04:10:00,2025-12-20 04:25:00,88100.21652,88172.381996,0.05143700939912279,3.711976267303896,0.08520214463377984,0.0008191293829977374,3,TAKE_PROFIT,0.9107463244028551,RANGING
19230,19232,LONG,2025-12-20 07:25:00,2025-12-20 07:35:00,88199.6364,88140.06846,0.048632412440400084,-2.8969326263053996,-6.327262728853377,-0.0006753762535919943,2,REGIME_EXIT,0.8328378245199688,RANGING
19242,19244,SHORT,2025-12-20 08:25:00,2025-12-20 08:35:00,88319.63254,88394.07527999999,0.051082448000718546,-3.802717395080195,-7.413504911371923,-0.0008428787332903461,2,REGIME_EXIT,0.8507900764497324,RANGING
19261,19269,LONG,2025-12-20 10:00:00,2025-12-20 10:40:00,88207.63799999999,88140.06846,0.06728779309231463,-4.54660522686266,-9.293024420696547,-0.0007660282208213849,8,TIME_EXIT,0.8172273158739352,RANGING
19280,19284,SHORT,2025-12-20 11:35:00,2025-12-20 11:55:00,88204.45558000001,88261.24872,0.05760367515589272,-3.2714935876428095,-7.337522830304018,-0.0006438806251514569,4,REGIME_EXIT,0.8049753437492839,RANGING
19350,19352,SHORT,2025-12-20 17:25:00,2025-12-20 17:35:00,88156.56516,88153.997274,0.06272269307743171,0.16106472543610753,-4.2624045921067495,2.9128698416774433e-05,2,TAKE_PROFIT,0.7973604384617168,RANGING
19371,19379,SHORT,2025-12-20 19:10:00,2025-12-20 19:50:00,88208.3548,88187.23392,0.05922166473152928,1.2508136741949933,-2.9277624919236347,0.00023944307824231426,8,TAKE_PROFIT,0.785893779360911,RANGING
19446,19447,LONG,2025-12-21 01:25:00,2025-12-21 01:30:00,88277.95206,88137.72756747367,0.0691536832628677,-9.697040141861638,-14.57695775448638,-0.0015884429719327377,1,STOP_LOSS,0.7817165943027247,RANGING
19494,19502,SHORT,2025-12-21 05:25:00,2025-12-21 06:05:00,88079.18064,88121.02067999999,0.059086072323176246,-2.472163629443461,-6.636554764864155,-0.00047502757968413527,8,TIME_EXIT,0.8385167093463197,RANGING
19511,19513,LONG,2025-12-21 06:50:00,2025-12-21 07:00:00,88052.90706,88078.125851,0.06856626646109246,1.729158343533053,-3.1015005903241764,0.00028640497902950897,2,TAKE_PROFIT,0.8600470341071169,RANGING
19529,19530,SHORT,2025-12-21 08:20:00,2025-12-21 08:25:00,88127.47098000001,88250.6466,0.0758056314821577,-9.337405657304776,-14.685587490419241,-0.001397698341166898,1,REGIME_EXIT,0.8283556462803967,RANGING
19620,19621,SHORT,2025-12-21 15:55:00,2025-12-21 16:00:00,88150.76632,87963.29914199999,0.022283489043321877,4.177422806945612,2.6076484677066722,0.0021266653238098164,1,TAKE_PROFIT,1.0,RANGING
19623,19624,SHORT,2025-12-21 16:10:00,2025-12-21 16:15:00,88071.78211999999,87982.858053,0.02277962529877546,2.025656926302871,0.42147343220219846,0.0010096771617363678,1,TAKE_PROFIT,0.780421277662456,RANGING
19627,19628,SHORT,2025-12-21 16:30:00,2025-12-21 16:35:00,88151.8661,88173.6312,0.022286093242973596,-0.4850590480427375,-2.056901637619333,-0.0002469045859484552,1,REGIME_EXIT,0.803699361294832,RANGING
19680,19684,LONG,2025-12-21 20:55:00,2025-12-21 21:15:00,88209.93846,88295.597348,0.04139114502217121,3.545519455645542,0.623212963707557,0.000971079784154186,4,TAKE_PROFIT,0.7805548343758848,RANGING
19791,19792,LONG,2025-12-22 06:10:00,2025-12-22 06:15:00,88773.55116,88829.590528,0.029633324441001276,1.6606327734126032,-0.444555834340046,0.0006312619836396541,1,TAKE_PROFIT,0.7880120860125421,RANGING
19798,19806,SHORT,2025-12-22 06:45:00,2025-12-22 07:25:00,88912.11402,89088.21407999999,0.03006650981112029,-5.294714181728782,-7.435453626209295,-0.001980608176298506,8,TIME_EXIT,0.866608703016619,RANGING
19977,19979,SHORT,2025-12-22 21:40:00,2025-12-22 21:50:00,88504.69552,88268.055081,0.020375044414940025,4.821559454995809,3.3808583970572124,0.002673761404518024,2,TAKE_PROFIT,0.8519382917035135,RANGING
20015,20020,SHORT,2025-12-23 00:50:00,2025-12-23 01:15:00,88718.7527,88591.939845,0.02388883157128547,3.0294109341687627,1.3351128261705676,0.0014293804989437874,5,TAKE_PROFIT,0.7816834682172343,RANGING
20025,20028,LONG,2025-12-23 01:40:00,2025-12-23 01:55:00,88430.78262,88453.20582,0.02601957540921569,0.5834421433160483,-1.2575363670429183,0.0002535678112944052,3,REGIME_EXIT,0.830024048433371,RANGING
20037,20038,LONG,2025-12-23 02:40:00,2025-12-23 02:45:00,88367.77002000001,88230.45038000001,0.02411541729343981,-3.311520421184966,-5.015016332474908,-0.0015539561535718553,1,REGIME_EXIT,0.8298770363817648,RANGING
20058,20059,SHORT,2025-12-23 04:25:00,2025-12-23 04:30:00,88303.53576,88193.620197,0.023587624594827907,2.59264703717321,0.9273875744658062,0.00124474702008243,1,TAKE_PROFIT,0.7979980702128875,RANGING
20109,20110,SHORT,2025-12-23 08:40:00,2025-12-23 08:45:00,87606.37522,87545.54560799999,0.03058470396389113,1.8604556752588461,-0.28233218363366497,0.000694351431014679,1,TAKE_PROFIT,0.7965860125784499,RANGING
20111,20113,LONG,2025-12-23 08:50:00,2025-12-23 09:00:00,87460.4886,87515.44340999999,0.029894425911761297,1.6428424960397883,-0.44947951828594235,0.0006283387033352982,2,TAKE_PROFIT,0.7854622194973697,RANGING
20119,20124,LONG,2025-12-23 09:30:00,2025-12-23 09:55:00,87415.47959999999,87498.69176100001,0.03169276902744886,2.6372237988484475,0.41981802581973415,0.0009519156261657995,5,TAKE_PROFIT,0.7959294609308069,RANGING
20131,20139,SHORT,2025-12-23 10:30:00,2025-12-23 11:10:00,87564.68356,87656.72783999999,0.03733070136131232,-3.43607752869654,-6.052532801128958,-0.0010511575701283484,8,TIME_EXIT,0.7807423317760585,RANGING
20171,20172,LONG,2025-12-23 13:50:00,2025-12-23 13:55:00,87585.91368,87550.18646,0.02211581313997642,-0.7901365215308432,-2.3394474274350188,-0.0004079105703062259,1,REGIME_EXIT,0.8731681061943777,RANGING
20247,20248,LONG,2025-12-23 20:10:00,2025-12-23 20:15:00,87626.12172000001,87824.896507,0.01898437056662448,3.773614215709614,2.441283357184432,0.0022684421391505985,1,TAKE_PROFIT,0.8317829289345435,RANGING
20253,20256,SHORT,2025-12-23 20:40:00,2025-12-23 20:55:00,87923.01188,87795.70062899998,0.019175504967607466,2.441257525983224,1.093459508136057,0.0014479855532449144,3,TAKE_PROFIT,0.7831742234241164,RANGING
20303,20305,SHORT,2025-12-24 00:50:00,2025-12-24 01:00:00,87510.69436,87857.95815650062,0.025580009896365136,-8.883011351135414,-10.677384097889135,-0.00396824409908189,2,STOP_LOSS,0.7941381265447274,RANGING
20320,20324,LONG,2025-12-24 02:15:00,2025-12-24 02:35:00,87401.07672,87210.95431999999,0.02630345146515342,-5.000875320838682,-6.838034954315683,-0.002175286702806737,4,REGIME_EXIT,0.8402258894466569,RANGING
20352,20360,LONG,2025-12-24 04:55:00,2025-12-24 05:35:00,87157.52802,86974.60160000001,0.03279969396076106,-5.999930593337276,-8.284522817445907,-0.002098802296894111,8,TIME_EXIT,0.8184360043615196,RANGING
20385,20388,SHORT,2025-12-24 07:40:00,2025-12-24 07:55:00,87089.87854,86977.31198400001,0.038336569125630854,4.315415555327839,1.646160002516765,0.001292533160995159,3,TAKE_PROFIT,0.9484095657512095,RANGING
20396,20400,LONG,2025-12-24 08:35:00,2025-12-24 08:55:00,86813.25918,86734.14970000001,0.028977803243155374,-2.2924189461078894,-4.30402801326152,-0.0009112603391143023,4,REGIME_EXIT,0.8546341412351961,RANGING
20415,20419,SHORT,2025-12-24 10:10:00,2025-12-24 10:30:00,86928.6108,87085.4136,0.03539076282547423,-5.549370705170445,-8.01276633150912,-0.0018038111797365217,4,REGIME_EXIT,1.0,RANGING
20532,20540,SHORT,2025-12-24 19:55:00,2025-12-24 20:35:00,87479.10068,87625.22154,0.0356056511907871,-5.202728372857673,-7.696609740443478,-0.0016703516481554601,8,TIME_EXIT,0.8239966689290126,RANGING
20602,20605,SHORT,2025-12-25 01:45:00,2025-12-25 02:00:00,87679.4606,87618.27015,0.03613441296102158,2.2110809895710735,-0.3226312480491149,0.0006978880752832681,3,TAKE_PROFIT,0.803196709120893,RANGING
20608,20613,SHORT,2025-12-25 02:15:00,2025-12-25 02:40:00,87682.16006,87879.67242,0.03691184532524402,-7.290545682144205,-9.88267016435147,-0.0022525945969493937,5,REGIME_EXIT,0.7886183066166977,RANGING
20630,20632,LONG,2025-12-25 04:05:00,2025-12-25 04:15:00,87730.94268,87770.42740300001,0.04590344665334745,1.8124848758534333,-1.409962235824318,0.0004500660974775696,2,TAKE_PROFIT,0.802529202334278,RANGING
20635,20639,LONG,2025-12-25 04:30:00,2025-12-25 04:50:00,87732.84306,87763.04388,0.049891539532435525,1.5067654049418797,-1.9955385874768585,0.0003442361941849306,4,TAKE_PROFIT,0.7884438469808703,RANGING
20642,20650,LONG,2025-12-25 05:05:00,2025-12-25 05:45:00,87689.63442,87724.9515,0.05389848405532603,1.9035370732603203,-1.8782950316519746,0.00040275090931315847,8,TIME_EXIT,0.9754695443379231,RANGING
20732,20733,SHORT,2025-12-25 12:35:00,2025-12-25 12:40:00,87537.58898000001,87501.591819,0.05347862898430022,1.9250788176082525,-1.8192633454579752,0.0004112194706235916,1,TAKE_PROFIT,0.8576973231882269,RANGING
20739,20745,LONG,2025-12-25 13:10:00,2025-12-25 13:40:00,87463.18914,87480.58038399999,0.05972492574799006,1.0386907565642218,-3.140710701393533,0.00019884072569256877,6,TAKE_PROFIT,0.8804478265338307,RANGING
20814,20822,LONG,2025-12-25 19:25:00,2025-12-25 20:05:00,88076.31173999999,88059.98448000001,0.039916662300312176,-0.6517297237084521,-3.464038945725049,-0.00018537629105285668,8,TIME_EXIT,0.8832646458745803,RANGING
20987,20992,SHORT,2025-12-26 09:50:00,2025-12-26 10:15:00,88833.12982,88705.652583,0.0299043000758745,3.8121175480913463,1.6884483384574667,0.0014350190886925022,5,TAKE_PROFIT,1.0,RANGING
21004,21012,LONG,2025-12-26 11:15:00,2025-12-26 11:55:00,88657.82802,88489.7985,0.03450427026928017,-5.7977359712972945,-8.242675804500328,-0.0018952587013759375,8,TIME_EXIT,0.8139476033143022,RANGING
21022,21025,SHORT,2025-12-26 12:45:00,2025-12-26 13:00:00,88697.05704,88631.552766,0.04190343637635664,2.744854177938695,-0.22741706954670216,0.0007385168819126162,3,TAKE_PROFIT,0.8406982467953981,RANGING
21027,21028,SHORT,2025-12-26 13:10:00,2025-12-26 13:15:00,88709.45456,88815.2595,0.042852121792444235,-4.533966175122332,-7.576890442349516,-0.0011927132291005016,1,REGIME_EXIT,0.7949263435892129,RANGING
21104,21112,SHORT,2025-12-26 19:35:00,2025-12-26 20:15:00,87349.5266,87494.89547999999,0.02835315571281901,-4.1216664904379465,-6.104622940338783,-0.0016642205820494341,8,TIME_EXIT,0.8693488047613707,RANGING
21130,21135,LONG,2025-12-26 21:45:00,2025-12-26 22:10:00,87475.59162,87533.674763,0.03450336151141427,2.00406368064804,-0.41129951369598006,0.0006639925712341949,5,TAKE_PROFIT,0.7884946904301223,RANGING
21136,21144,LONG,2025-12-26 22:15:00,2025-12-26 22:55:00,87438.08412,87487.89891999999,0.03704385150300165,1.845332053851461,-0.746640802048677,0.0005697151361599714,8,TIME_EXIT,0.8135439394398059,RANGING
21153,21161,LONG,2025-12-26 23:40:00,2025-12-27 00:20:00,87375.9717,87233.84974,0.03935009685417063,-5.592512891104151,-8.340878245245527,-0.0016265565605147884,8,TIME_EXIT,0.8114744657662093,RANGING
21177,21185,SHORT,2025-12-27 01:40:00,2025-12-27 02:20:00,87386.61918000001,87408.37817999999,0.06005673255966229,-1.3067744437642725,-5.50582100745083,-0.0002489969311566673,8,TIME_EXIT,0.9022391731028612,RANGING
21196,21199,LONG,2025-12-27 03:15:00,2025-12-27 03:30:00,87357.36798,87382.694965,0.06861286451379014,1.7377569903482737,-3.058009515242305,0.0002899238562888645,3,TAKE_PROFIT,1.0,RANGING
21219,21223,LONG,2025-12-27 05:10:00,2025-12-27 05:30:00,87421.58082,87425.376427,0.0963131626188044,0.3655669142273733,-6.370458456466008,4.341727711156187e-05,4,TAKE_PROFIT,0.9035500211589703,RANGING
21226,21229,SHORT,2025-12-27 05:45:00,2025-12-27 06:00:00,87444.60758000001,87450.67163699999,0.10185379065051214,-0.6176471921688785,-7.743146054221354,-6.934740938065975e-05,3,TAKE_PROFIT,0.8389969994042739,RANGING
21232,21233,SHORT,2025-12-27 06:15:00,2025-12-27 06:20:00,87473.60178000001,87459.823467,0.0876182643143244,1.2072318702409883,-4.923713366039715,0.00015751395529213657,1,TAKE_PROFIT,0.8885125551054033,RANGING
21237,21241,LONG,2025-12-27 06:40:00,2025-12-27 07:00:00,87408.57822000001,87420.66236999999,0.08223411996484728,0.9937294407716124,-4.757042056844871,0.00013824901681349624,4,TAKE_PROFIT,0.8406492438896411,RANGING
21280,21281,LONG,2025-12-27 10:15:00,2025-12-27 10:20:00,87521.30076,87544.28264100001,0.07252125266210803,1.6666747986525337,-3.4117153638527737,0.00026258614532061094,1,TAKE_PROFIT,1.0,RANGING
21283,21284,LONG,2025-12-27 10:30:00,2025-12-27 10:35:00,87517.60002,87374.72260750321,0.06618720561847818,-9.45665667916113,-14.08691032669704,-0.0016325563368298302,1,STOP_LOSS,0.9574858103940849,RANGING
21306,21307,LONG,2025-12-27 12:25:00,2025-12-27 12:30:00,87435.68363999999,87432.73995400002,0.06851154453250075,-0.2016764744766164,-4.9938787906320306,-3.366687235030582e-05,1,TAKE_PROFIT,0.7940949376413193,RANGING
21332,21333,SHORT,2025-12-27 14:35:00,2025-12-27 14:40:00,87425.01150000001,87498.39618,0.07132966849188854,-5.2345048967824885,-10.225396369296838,-0.0008394014337646188,1,REGIME_EXIT,0.796476652327479,RANGING
21352,21355,LONG,2025-12-27 16:15:00,2025-12-27 16:30:00,87466.18974,87452.60598000001,0.07408901359479897,-1.0064073793080472,-6.190231792942025,-0.00015530298096181903,3,REGIME_EXIT,0.8252038992857107,RANGING
21371,21376,SHORT,2025-12-27 17:50:00,2025-12-27 18:15:00,87500.9963,87489.829467,0.0830667750530409,0.9275928048655148,-4.88677661926779,0.00012761949545934116,5,TAKE_PROFIT,0.8612225314878198,RANGING
