entry_index,exit_index,side,entry_time,exit_time,entry_price,exit_price,qty,gross_pnl,net_pnl,return_pct,bars_held,exit_reason,entry_confidence,market_regime
24395,24398,LONG,2026-01-07 05:50:00,2026-01-07 06:05:00,92563.60902,92533.28964,0.12648113022502339,-3.834829450122073,-13.199335427587439,-0.0003275518351218326,3,REGIME_EXIT,0.8421535130608065,RANGING
24590,24591,LONG,2026-01-07 22:05:00,2026-01-07 22:10:00,90874.37124,90957.63345463602,0.1097806682449711,9.140581562298784,1.1559259688188384,0.0009162342858596124,1,TAKE_PROFIT,0.848261234547967,RANGING
24684,24685,LONG,2026-01-08 05:55:00,2026-01-08 06:00:00,90815.75952,90689.45848,0.12282414486995717,-15.512817234186961,-24.430106510301023,-0.0013907392358722822,1,REGIME_EXIT,0.8156683910435254,RANGING
24759,24760,LONG,2026-01-08 12:10:00,2026-01-08 12:15:00,89960.08842,89862.32394,0.09183267908616166,-8.977974117865287,-15.583403672567412,-0.0010867539340730897,1,REGIME_EXIT,0.8186379195695695,RANGING
24782,24785,LONG,2026-01-08 14:05:00,2026-01-08 14:20:00,89768.05002000001,89691.85804,0.10802609952943848,-8.230722414825337,-15.985263970678712,-0.0008487650114158427,3,REGIME_EXIT,0.8861365080372068,RANGING
24853,24854,LONG,2026-01-08 20:00:00,2026-01-08 20:05:00,90909.07818,90643.35653716141,0.08644772877779829,-22.97103251050118,-29.24895076465242,-0.002922938480494306,1,STOP_LOSS,0.8298199120786443,RANGING
25193,25194,LONG,2026-01-10 00:20:00,2026-01-10 00:25:00,90520.20042000001,90552.26272359185,0.17638619852412651,5.6553478464910585,-7.120125526028212,0.00035420053693071277,1,TAKE_PROFIT,0.8358301166335411,RANGING
25210,25211,SHORT,2026-01-10 01:45:00,2026-01-10 01:50:00,90671.86200000001,90655.30586461574,0.21794817138903716,3.6083794322696843,-12.19959043142871,0.0001825939714821788,1,TAKE_PROFIT,0.8311270128349063,RANGING
25240,25244,LONG,2026-01-10 04:15:00,2026-01-10 04:35:00,90518.09999999999,90415.49178764915,0.2500627979156884,-25.658496669577794,-43.756400749319624,-0.001133565688529019,4,STOP_LOSS,0.8134724496505806,RANGING
25280,25281,SHORT,2026-01-10 07:35:00,2026-01-10 07:40:00,90593.47768000001,90592.16008397736,0.2812716115015402,0.3706023565990194,-20.014348169324276,1.454404948781112e-05,1,TAKE_PROFIT,0.8232608493415069,RANGING
25397,25398,SHORT,2026-01-10 17:20:00,2026-01-10 17:25:00,90681.76002,90726.1416,0.3744333719897432,-16.617944653632968,-43.78801357729705,-0.0004894212462375311,1,REGIME_EXIT,0.8153841261461939,RANGING
25425,25426,SHORT,2026-01-10 19:40:00,2026-01-10 19:45:00,90575.78121999999,90594.39722078643,0.46140520499547033,-8.58951965906237,-42.02666498807717,-0.00020552956359517048,1,TAKE_PROFIT,0.8105083688943615,RANGING
25432,25433,SHORT,2026-01-10 20:15:00,2026-01-10 20:20:00,90609.47448,90629.52966043308,0.48126912708402886,-9.651939180538841,-44.54183410703681,-0.00022133646120530166,1,TAKE_PROFIT,0.8486235113264899,RANGING
25504,25505,SHORT,2026-01-11 02:15:00,2026-01-11 02:20:00,90631.77002,90633.73063777482,0.29021751572726834,-0.5690056198992762,-21.611574935082846,-2.163278698394997e-05,1,TAKE_PROFIT,0.8100098164351621,RANGING
25536,25541,SHORT,2026-01-11 04:55:00,2026-01-11 05:20:00,90707.3549,90717.60672377635,0.3501969312915074,-3.590157226616762,-29.00394315474715,-0.00011302086570207518,5,TAKE_PROFIT,0.8165176882268443,RANGING
25545,25546,SHORT,2026-01-11 05:40:00,2026-01-11 05:45:00,90751.94598,90822.9793208735,0.37707741497636715,-26.785068553715373,-54.17218993650752,-0.0007827197544519509,1,STOP_LOSS,0.8179216943530043,RANGING
25622,25623,SHORT,2026-01-11 12:05:00,2026-01-11 12:10:00,90687.45888,90763.01082509795,0.34259755958488247,-25.883912012448075,-50.74970725504696,-0.0008331024601529577,1,STOP_LOSS,0.8077045094976657,RANGING
25713,25714,LONG,2026-01-11 19:40:00,2026-01-11 19:45:00,90794.6553,90677.8422641686,0.19673268947154074,-22.980942704445557,-37.26157170881216,-0.0012865629088565282,1,STOP_LOSS,0.8341294751581461,RANGING
25842,25844,LONG,2026-01-12 06:25:00,2026-01-12 06:35:00,91983.49302000001,91794.89247728832,0.11293644313902128,-21.299874467947404,-29.60198534150566,-0.0020503737846820315,2,STOP_LOSS,0.8600923082911702,RANGING
25845,25848,LONG,2026-01-12 06:40:00,2026-01-12 06:55:00,91811.25858,91770.94214,0.11558401140112641,-4.659935860612257,-13.147602733038,-0.0004391230511764003,3,REGIME_EXIT,0.8886402923630963,RANGING
26072,26073,LONG,2026-01-13 01:35:00,2026-01-13 01:40:00,91216.73969999999,91026.07698200688,0.11030977866868198,-21.03196222218921,-29.073228131048957,-0.0020902163201641953,1,STOP_LOSS,0.8202105328327923,RANGING
26074,26075,LONG,2026-01-13 01:45:00,2026-01-13 01:50:00,91078.41204,91148.83459041102,0.1056888705082939,7.442879811254283,-0.2608769376274953,0.0007732079296693654,1,TAKE_PROFIT,0.8660071307888961,RANGING
26157,26160,SHORT,2026-01-13 08:40:00,2026-01-13 08:55:00,92081.28006,92156.22756,0.11543787418775481,-8.65178007568615,-17.15897456580738,-0.0008139276512137874,3,REGIME_EXIT,0.8201537940106138,RANGING
26388,26389,SHORT,2026-01-14 03:55:00,2026-01-14 04:00:00,95586.97878,95566.00937999999,0.09160214369258307,1.9208419919487465,-5.083167403530835,0.00021937506831635337,1,REGIME_EXIT,0.8304532569819117,RANGING
26477,26478,LONG,2026-01-14 11:20:00,2026-01-14 11:25:00,94818.95999999999,94890.81483626444,0.10203430321584596,7.331658150931913,-0.41110372452939536,0.0007578108456837174,1,TAKE_PROFIT,0.8822653268862812,RANGING
26484,26486,LONG,2026-01-14 11:55:00,2026-01-14 12:05:00,94783.05282,94847.86726762509,0.10844928496928395,7.029080500620016,-1.1970545760081306,0.0006838189496615655,2,TAKE_PROFIT,0.8207857573086008,RANGING
26511,26512,SHORT,2026-01-14 14:10:00,2026-01-14 14:15:00,95223.75144000001,95434.64918232363,0.09778278339441583,-20.622168256001963,-28.079411892153335,-0.002214759859114631,1,STOP_LOSS,0.8323415127849896,RANGING
26612,26613,LONG,2026-01-14 22:35:00,2026-01-14 22:40:00,97208.63784,96924.84520773438,0.07034301421862336,-19.96282916660057,-25.425202909935635,-0.0029194178477505253,1,STOP_LOSS,0.8377800308389131,RANGING
26616,26617,LONG,2026-01-14 22:55:00,2026-01-14 23:00:00,96945.3852,97037.5886,0.06299907789653497,5.808729178925279,0.9204297881141974,0.0009510860141489077,1,REGIME_EXIT,0.8283447384535585,RANGING
26636,26637,LONG,2026-01-15 00:35:00,2026-01-15 00:40:00,96541.90452000001,96534.78918,0.07231598565894447,-0.5145528253987978,-6.099565390473043,-7.370208859438735e-05,1,REGIME_EXIT,0.8560186660178414,RANGING
26699,26704,SHORT,2026-01-15 05:50:00,2026-01-15 06:15:00,96433.80938,96332.62657680248,0.08061771678638074,8.157126571830657,1.940970595876455,0.001049246149748347,5,TAKE_PROFIT,0.8123648927520907,RANGING
26705,26706,SHORT,2026-01-15 06:20:00,2026-01-15 06:25:00,96497.6966,96470.69028,0.08161791302709556,2.204199476941945,-4.095671329998362,0.0002798649185580707,1,REGIME_EXIT,0.8132876486233018,RANGING
26965,26966,LONG,2026-01-16 04:00:00,2026-01-16 04:05:00,95338.66392,95319.4323,0.13755292785634063,-2.6453656384213735,-13.13559738025214,-0.00020171900055305424,1,REGIME_EXIT,0.8149064094228088,RANGING
26973,26974,LONG,2026-01-16 04:40:00,2026-01-16 04:45:00,95244.14502000001,95177.4607,0.11706342022391193,-7.806294574507553,-16.722856354552526,-0.000700140885153749,1,REGIME_EXIT,0.8312278046772833,RANGING
27225,27230,LONG,2026-01-17 01:40:00,2026-01-17 02:05:00,95385.47327999999,95259.93320766627,0.17162854586865503,-21.54626006288256,-34.63433761968928,-0.0013161340822328885,5,STOP_LOSS,0.8357754455120066,RANGING
27580,27583,LONG,2026-01-18 07:15:00,2026-01-18 07:30:00,95064.00899999999,94986.4989,0.22590696592685716,-17.510071519683894,-34.683564964702775,-0.000815346426216729,3,REGIME_EXIT,0.9319286185929965,RANGING
27701,27703,SHORT,2026-01-18 17:20:00,2026-01-18 17:30:00,95178.4605,95254.14702,0.16214192577382747,-12.271958107919783,-24.62280199328949,-0.0007952063902105553,2,REGIME_EXIT,0.8185888616031266,RANGING
27759,27760,SHORT,2026-01-18 22:10:00,2026-01-18 22:15:00,95404.9152,95450.18622,0.21184844326908897,-9.59059511220382,-25.763537562520263,-0.00047451454576629754,1,REGIME_EXIT,0.8180120535055896,RANGING
27852,27855,LONG,2026-01-19 05:55:00,2026-01-19 06:10:00,92491.09452,92478.30064,0.1046393720249444,-1.3387435689622282,-9.080776110312705,-0.00013832553357048805,3,REGIME_EXIT,0.8420014939310588,RANGING
27874,27875,SHORT,2026-01-19 07:45:00,2026-01-19 07:50:00,92638.06868000001,92781.45258,0.13592382135508096,-19.489287608792914,-29.570459562188468,-0.0015477859377150624,1,REGIME_EXIT,0.8128163003612694,RANGING
27918,27920,SHORT,2026-01-19 11:25:00,2026-01-19 11:35:00,93055.08525999999,93221.71008040241,0.11818365287055428,-19.692329934057575,-28.49827878139734,-0.0017906041344958083,2,STOP_LOSS,0.8266552816072334,RANGING
28025,28029,SHORT,2026-01-19 20:20:00,2026-01-19 20:40:00,93149.26642,93115.67226409365,0.13897550956720808,4.668764935565274,-5.685740971685401,0.00036064863629604903,4,TAKE_PROFIT,0.8451288763786878,RANGING
28040,28041,LONG,2026-01-19 21:35:00,2026-01-19 21:40:00,92989.59419999999,92997.69674,0.12758796708519085,1.0337866068273531,-8.45810953505926,8.713383545453884e-05,1,REGIME_EXIT,0.8075278619273594,RANGING
28122,28123,LONG,2026-01-20 04:25:00,2026-01-20 04:30:00,92227.64184,92291.2048773148,0.10220946732488934,6.496744185497923,-1.047085028253937,0.0006891972520025291,1,TAKE_PROFIT,0.8171363038805951,RANGING
28126,28127,LONG,2026-01-20 04:45:00,2026-01-20 04:50:00,92207.63784,92017.63744382831,0.10077768286900783,-19.14779967037608,-26.57411821797981,-0.0020605711264546,1,STOP_LOSS,0.8320245726051644,RANGING
28218,28219,LONG,2026-01-20 12:25:00,2026-01-20 12:30:00,91052.80692,91107.02090781092,0.11134371660137277,6.036386894648861,-2.0765540036769936,0.0005954125923712442,1,TAKE_PROFIT,0.8736492437103858,RANGING
28227,28228,LONG,2026-01-20 13:10:00,2026-01-20 13:15:00,90995.79552,90973.20172,0.10768191333395234,-2.432943613484908,-10.270851529590466,-0.0002482949884759948,1,REGIME_EXIT,0.8335545916515132,RANGING
28633,28634,LONG,2026-01-21 23:00:00,2026-01-21 23:05:00,89746.34568,89879.13555627294,0.06308632155954955,8.377224834407842,3.844460486583702,0.0014796131838773889,1,TAKE_PROFIT,0.8445766110517958,RANGING
28642,28643,LONG,2026-01-21 23:45:00,2026-01-21 23:50:00,89524.60134,89376.12120000001,0.061272844501042034,-9.097800529712039,-13.482502991039034,-0.0016585400859377357,1,REGIME_EXIT,0.8863643584681717,RANGING
28688,28689,LONG,2026-01-22 03:35:00,2026-01-22 03:40:00,89729.74236,89779.24056,0.07416091365069559,3.670831736064995,-1.65418833667673,0.00055163648861726,1,REGIME_EXIT,0.868131449686212,RANGING
28718,28719,SHORT,2026-01-22 06:05:00,2026-01-22 06:10:00,90062.78384,90015.01259867885,0.11852502419243786,5.662087533292765,-2.8754025384733604,0.0005304215491053789,1,TAKE_PROFIT,0.8759947348975567,RANGING
28725,28732,SHORT,2026-01-22 06:40:00,2026-01-22 07:15:00,90059.78444,90003.26291818797,0.10851670425990798,6.13352926679582,-1.6824101165266958,0.0006276000121861758,7,TAKE_PROFIT,0.8363276133586033,RANGING
28755,28759,SHORT,2026-01-22 09:10:00,2026-01-22 09:30:00,89950.90621999999,89978.39207999999,0.11296343229979937,-3.104897085311841,-11.23506952821682,-0.00030556512607862296,4,REGIME_EXIT,0.8160064141492489,RANGING
28783,28785,LONG,2026-01-22 11:30:00,2026-01-22 11:40:00,89932.58292,89974.15032169156,0.12608323476662003,5.24095246611513,-3.8323366872480227,0.00046220624763479423,2,TAKE_PROFIT,0.8202032808945443,RANGING
28806,28807,SHORT,2026-01-22 13:25:00,2026-01-22 13:30:00,90063.9836,90203.48520955488,0.13952583814644146,-19.46407899592199,-29.52486686639825,-0.001548916714304408,1,STOP_AND_TP_SAME_BAR_STOP_PRIORITY,0.8332895892206531,RANGING
28928,28934,SHORT,2026-01-22 23:35:00,2026-01-23 00:05:00,89510.49432,89419.44778275491,0.08069954430222812,7.3474140659742275,1.571588150087675,0.001017160478631634,6,TAKE_PROFIT,0.8564410166936871,RANGING
28951,28952,SHORT,2026-01-23 01:30:00,2026-01-23 01:35:00,89635.76926,89796.42009123894,0.11760712098911201,-18.893681746518748,-27.334683027467715,-0.001792262537212638,1,STOP_LOSS,0.8073032764139678,RANGING
28953,28957,SHORT,2026-01-23 01:40:00,2026-01-23 02:00:00,89776.5411,89950.3368952009,0.1069066266348726,-18.579922188253605,-26.265519885087304,-0.0019358709198577257,4,STOP_LOSS,0.8854112556710556,RANGING
28997,28998,LONG,2026-01-23 05:20:00,2026-01-23 05:25:00,89796.85578,89661.72650085294,0.141132908409881,-19.07118817735559,-29.202192839919874,-0.0015048330809947913,1,STOP_LOSS,0.8084560405969492,RANGING
29092,29093,SHORT,2026-01-23 13:15:00,2026-01-23 13:20:00,89347.92684,89309.56339911348,0.1268117183664291,4.8649338612683,-4.197411473233906,0.0004293713602915223,1,TAKE_PROFIT,0.865497671598184,RANGING
29105,29106,SHORT,2026-01-23 14:20:00,2026-01-23 14:25:00,89419.81246,89575.15640154433,0.11903097601899054,-18.490740980658387,-27.013119319089764,-0.0017372429808418335,1,STOP_LOSS,0.8211872659978078,RANGING
29227,29228,LONG,2026-01-24 00:30:00,2026-01-24 00:35:00,89438.28408,89477.48122944617,0.12460130693964422,4.884016049302069,-4.033239226563392,0.0004382591845245506,1,TAKE_PROFIT,0.8702935824156834,RANGING
29247,29249,SHORT,2026-01-24 02:10:00,2026-01-24 02:20:00,89596.0772,89581.03250024554,0.17193313465665755,2.5866823887532573,-9.735910463039952,0.00016791694708776926,2,TAKE_PROFIT,0.8795892049088615,RANGING
29365,29366,LONG,2026-01-24 12:00:00,2026-01-24 12:05:00,89566.4097,89501.42523010224,0.3431309494966685,-22.298182858559002,-46.87566934811048,-0.0007255451024042619,1,STOP_LOSS,0.8713062959267779,RANGING
29367,29368,LONG,2026-01-24 12:10:00,2026-01-24 12:15:00,89541.70476000001,89508.39474,0.3298326823512391,-10.986733245774886,-34.60936308311139,-0.00037200564909151325,1,REGIME_EXIT,0.85791627391269,RANGING
29699,29700,LONG,2026-01-25 15:50:00,2026-01-25 15:55:00,88560.90864,88417.6660447969,0.12552169210048633,-17.980052930756848,-26.86591299474405,-0.0016174472168682334,1,STOP_LOSS,0.8200222711695888,RANGING
29894,29895,SHORT,2026-01-26 08:05:00,2026-01-26 08:10:00,88062.98388000001,87972.92276704087,0.07596908509572671,6.841860354208885,1.492545645419904,0.001022689772604848,1,TAKE_PROFIT,0.8463522416498617,RANGING
29955,29956,LONG,2026-01-26 13:10:00,2026-01-26 13:15:00,87677.73203999999,87722.24274179545,0.11408660749291193,5.078074964972451,-2.926240265906488,0.0005076625587800488,1,TAKE_PROFIT,0.8349477825589087,RANGING
30143,30146,LONG,2026-01-27 04:50:00,2026-01-27 05:05:00,88569.51036,88420.11244000001,0.09458663434609992,-14.131046431106801,-20.8273875250419,-0.0016867872408094513,3,REGIME_EXIT,0.8150554067412472,RANGING
30245,30246,LONG,2026-01-27 13:20:00,2026-01-27 13:25:00,87827.66202,87761.34422,0.13343407128162688,-8.849054052441256,-18.22087644240053,-0.0007550901216623818,1,REGIME_EXIT,0.8646587698779267,RANGING
30405,30408,LONG,2026-01-28 02:40:00,2026-01-28 02:55:00,89155.62756000001,89226.40875188755,0.08674043487296332,6.139591365151685,-0.049582796135458906,0.0007939060474887392,3,TAKE_PROFIT,0.8310196307556023,RANGING
30446,30447,SHORT,2026-01-28 06:05:00,2026-01-28 06:10:00,89193.85766,89226.54174,0.08808608156970132,-2.879012536911204,-9.16555407901004,-0.00036643868599781293,1,REGIME_EXIT,0.9491021280753998,RANGING
30473,30479,LONG,2026-01-28 08:20:00,2026-01-28 08:50:00,89082.71298,88922.61192,0.097581170261786,-15.622848794952501,-22.570835961581075,-0.0017972180532483922,6,REGIME_EXIT,0.8078260240841773,RANGING
30664,30670,LONG,2026-01-29 00:15:00,2026-01-29 00:45:00,89067.91002000001,88862.52502974763,0.08133863075259554,-16.705733884263754,-22.494781066727796,-0.0023059370115034814,6,STOP_LOSS,0.8201782005793308,RANGING
30755,30756,SHORT,2026-01-29 07:50:00,2026-01-29 07:55:00,88349.62654000001,88306.45312291668,0.11178614623891067,4.8261899157113906,-3.072891026365193,0.0004886655300550744,1,TAKE_PROFIT,0.8244664252148757,RANGING
30799,30800,LONG,2026-01-29 11:30:00,2026-01-29 11:35:00,87777.75203999999,87843.31201339507,0.0897142595542453,5.88166446953565,-0.42062101993595924,0.0007468859918536632,1,TAKE_PROFIT,0.827434959260728,RANGING
30914,30926,SHORT,2026-01-29 21:05:00,2026-01-29 22:05:00,84280.74048000001,84549.00642,0.04360857582680619,-11.69869558623933,-14.64366551404299,-0.0031830040703505393,12,REGIME_EXIT,0.8198077721966819,RANGING
30944,30951,SHORT,2026-01-29 23:35:00,2026-01-30 00:10:00,84638.5689,84556.55308199322,0.07884465511761665,6.466508884933865,1.1304564688325307,0.0009690123435768661,7,TAKE_PROFIT,0.8458431959530066,RANGING
30955,30956,LONG,2026-01-30 00:30:00,2026-01-30 00:35:00,84354.3675,84304.43574,0.08681902349807265,-4.335026644739448,-10.192143685399596,-0.0005919285684880776,1,REGIME_EXIT,0.8088431560852263,RANGING
31067,31068,LONG,2026-01-30 09:50:00,2026-01-30 09:55:00,82264.64963999999,82304.0359,0.053916909509898706,2.1235854163540906,-1.4256285542151712,0.0004787750287927181,1,REGIME_EXIT,0.8389737051863919,RANGING
31120,31123,SHORT,2026-01-30 14:15:00,2026-01-30 14:30:00,82921.81232,83226.35423093358,0.05206987606587705,-15.857459559176775,-19.317985335528697,-0.0036726393504079896,3,STOP_AND_TP_SAME_BAR_STOP_PRIORITY,0.8369306048211066,RANGING
31235,31237,SHORT,2026-01-30 23:50:00,2026-01-31 00:00:00,84235.34956,84105.10057809162,0.05671128256429676,7.386586816718441,3.567865682805551,0.0015462508624791865,2,TAKE_PROFIT,0.8283442083750912,RANGING
31256,31265,LONG,2026-01-31 01:35:00,2026-01-31 02:20:00,83986.99403999999,83807.2352,0.08377584811343886,-15.059449276887534,-20.682290822136245,-0.002140317581962539,9,REGIME_EXIT,0.8629707345089226,RANGING
31296,31297,LONG,2026-01-31 04:55:00,2026-01-31 05:00:00,83934.58356,83909.7147,0.1280877121118653,-3.1853953802305788,-11.784912242288552,-0.00029628859696700585,1,REGIME_EXIT,0.8244571006732224,RANGING
31517,31518,SHORT,2026-01-31 23:20:00,2026-01-31 23:25:00,78517.2934,78912.68069544756,0.03886914476838578,-15.36836602633198,-17.81603340793165,-0.005035671484921136,1,STOP_LOSS,0.8943481123713337,RANGING
31560,31561,SHORT,2026-02-01 02:55:00,2026-02-01 03:00:00,78983.10022,78817.28421599441,0.04702677746157652,7.797792319938334,4.829454895049241,0.002099385862845546,1,TAKE_PROFIT,0.8357175604907999,RANGING
31577,31578,SHORT,2026-02-01 04:20:00,2026-02-01 04:25:00,79043.78808000001,78922.41180188673,0.05993117932747159,7.274223489708214,3.487383228587983,0.0015355574557033898,1,TAKE_PROFIT,0.8745302307374624,RANGING
31594,31595,LONG,2026-02-01 05:45:00,2026-02-01 05:50:00,78561.10908,78518.2932,0.0648893117949954,-2.7782929870967603,-6.855402711544133,-0.000545000961689512,1,REGIME_EXIT,0.8806721903187411,RANGING
31694,31696,LONG,2026-02-01 14:05:00,2026-02-01 14:15:00,78203.93766,78041.8885,0.06342794262982515,-10.278444823691041,-14.242585342821487,-0.0020721355579884112,2,REGIME_EXIT,0.8326192988634025,RANGING
32061,32063,LONG,2026-02-02 20:40:00,2026-02-02 20:50:00,78206.1381,77999.49698000001,0.04703724693135725,-9.719829387611552,-12.658822599342528,-0.0026422621679101387,2,REGIME_EXIT,0.847973550635583,RANGING
32097,32099,SHORT,2026-02-02 23:40:00,2026-02-02 23:50:00,78858.42516,78745.56881976896,0.06257519201924543,7.062007160546571,3.117167086032954,0.0014311259703964295,2,TAKE_PROFIT,0.8478686851660888,RANGING
32103,32104,LONG,2026-02-03 00:10:00,2026-02-03 00:15:00,78437.38433999999,78554.13829559945,0.06121371098086578,7.146942893938119,3.302929416713466,0.0014884988399583726,1,TAKE_PROFIT,0.8877731827945523,RANGING
32128,32129,LONG,2026-02-03 02:15:00,2026-02-03 02:20:00,78509.6988,78637.34312868826,0.05726200620125682,7.309170340902225,3.70974838513034,0.0016258415283623123,1,TAKE_PROFIT,0.9301143660345459,RANGING
32251,32272,SHORT,2026-02-03 12:30:00,2026-02-03 14:15:00,78264.44398000001,78144.46960566186,0.06007818276217315,7.207842388265054,3.4491370698521178,0.0015329358804211748,21,TAKE_PROFIT,0.82442985215759,RANGING
32396,32400,SHORT,2026-02-04 00:35:00,2026-02-04 00:55:00,76058.88518000001,75867.59610257666,0.04198804319679803,8.031854045927384,5.48021578239524,0.0025150129004737646,4,TAKE_PROFIT,0.8254650664968304,RANGING
32404,32406,SHORT,2026-02-04 01:15:00,2026-02-04 01:25:00,76472.7024,76438.68467999999,0.03978556132783951,1.3534140852934105,-1.080052062065128,0.0004448348094470304,2,REGIME_EXIT,0.8072719607104912,RANGING
32421,32424,LONG,2026-02-04 02:40:00,2026-02-04 02:55:00,76038.7047,75911.61464,0.04528873416617576,-5.7557479425034295,-8.50840299012534,-0.0016713864406478016,3,REGIME_EXIT,0.8291280318285645,RANGING
32458,32461,LONG,2026-02-04 05:45:00,2026-02-04 06:00:00,76227.94253999999,76323.24315844667,0.07151496519127633,6.815420410921386,2.4515433168764487,0.0012502058335979779,3,TAKE_PROFIT,0.818933103596649,RANGING
32469,32470,SHORT,2026-02-04 06:40:00,2026-02-04 06:45:00,76672.06251999999,76632.22338,0.06757121393107245,2.6919790517697026,-1.4516036278699738,0.0005196043864035133,1,REGIME_EXIT,0.8535158640416797,RANGING
32491,32492,LONG,2026-02-04 08:30:00,2026-02-04 08:35:00,76103.61768,76238.47462912698,0.05546773931301756,7.480210098724651,4.100181513683726,0.0017720175891510679,1,TAKE_PROFIT,0.8567472692641256,RANGING
32523,32524,LONG,2026-02-04 11:10:00,2026-02-04 11:15:00,75806.55828,75928.81498145217,0.059867953058846686,7.319258463668388,3.685623982155108,0.0016127457073121375,1,TAKE_PROFIT,0.9260662533995537,RANGING
32549,32551,LONG,2026-02-04 13:20:00,2026-02-04 13:30:00,75915.18,75655.76634493431,0.05991510392453835,-15.542796102704802,-19.175351703583747,-0.0034171512873404767,2,STOP_LOSS,0.8887368698409175,RANGING
32646,32649,LONG,2026-02-04 21:25:00,2026-02-04 21:40:00,73211.1393,72756.35978378191,0.03300777606523085,-15.01126043038056,-16.938485439404264,-0.006211889619071734,3,STOP_LOSS,0.81016288348759,RANGING
32694,32695,LONG,2026-02-05 01:25:00,2026-02-05 01:30:00,72283.9539,72553.39981404251,0.03127089684392081,8.4258153830395,6.614137804184183,0.003727603423787212,1,TAKE_PROFIT,0.9050758001306871,RANGING
32807,32808,LONG,2026-02-05 10:50:00,2026-02-05 10:55:00,71094.01596,70743.4152040055,0.04305804190467619,-15.0961820434223,-17.53907886530685,-0.004931508668630557,1,STOP_LOSS,0.8922953041272152,RANGING
33011,33016,LONG,2026-02-06 03:50:00,2026-02-06 04:15:00,64185.13446,64612.837074971765,0.020770946714981444,8.883788225436735,7.813685903936497,0.0066635774555914825,5,TAKE_PROFIT,0.8380940451392891,RANGING
33028,33029,SHORT,2026-02-06 05:15:00,2026-02-06 05:20:00,65470.9032,65432.18382,0.02620061804465998,1.0144716863061063,-0.35742502724505676,0.000591398286987467,1,REGIME_EXIT,0.8229187960624966,RANGING
33077,33079,SHORT,2026-02-06 09:20:00,2026-02-06 09:30:00,65236.05018,65757.38370926987,0.028404958402234164,-14.80845721260054,-16.29680242883675,-0.007991494393535468,2,STOP_LOSS,0.8203139108514577,RANGING
33104,33105,SHORT,2026-02-06 11:35:00,2026-02-06 11:40:00,66148.2677,66284.15418,0.03924275640257913,-5.332560033043982,-7.411365341700154,-0.0020542711808611887,1,REGIME_EXIT,0.8413481782209943,RANGING
33203,33205,SHORT,2026-02-06 19:50:00,2026-02-06 20:00:00,70595.47808,70664.02997999999,0.02617411853259957,-1.7942855562346844,-3.273222799362342,-0.0009710522807467514,2,REGIME_EXIT,0.823997977264167,RANGING
33217,33221,LONG,2026-02-06 21:00:00,2026-02-06 21:20:00,69952.9878,70258.40222214999,0.027806247097543754,8.492428889456113,6.932927866717719,0.004365995388548482,4,TAKE_PROFIT,0.8757746533129243,RANGING
33235,33236,SHORT,2026-02-06 22:30:00,2026-02-06 22:35:00,70761.14494,71172.49037166273,0.036090116346468026,-14.845504487296116,-16.894465052046144,-0.005813153984598771,1,STOP_LOSS,0.8199638957688083,RANGING
33275,33280,SHORT,2026-02-07 01:50:00,2026-02-07 02:15:00,70486.8998,70363.16982000001,0.03684725931522147,4.559110658126766,2.4831350421847107,0.0017553613558130862,5,REGIME_EXIT,0.8521301769285063,RANGING
33292,33293,SHORT,2026-02-07 03:15:00,2026-02-07 03:20:00,70683.3605,70646.02638,0.04345525395017964,1.6223636656064604,-0.8342380933909743,0.0005281882431155708,1,REGIME_EXIT,0.8774671292979841,RANGING
33592,33593,LONG,2026-02-08 04:15:00,2026-02-08 04:20:00,69044.3061,69142.99831072643,0.07017282855184866,6.925511582708369,3.046713974525959,0.0014294040493865634,1,TAKE_PROFIT,0.8223587913538402,RANGING
33614,33615,LONG,2026-02-08 06:05:00,2026-02-08 06:10:00,69073.3119,69151.8409925723,0.08245584659628251,6.475182810486404,1.91619400942335,0.0011368948500107283,1,TAKE_PROFIT,0.8759942609894944,RANGING
33846,33848,SHORT,2026-02-09 01:25:00,2026-02-09 01:35:00,70845.72802,70589.3869108203,0.03236262702356677,8.295871707189649,6.464986958173074,0.0036183001621117074,2,TAKE_PROFIT,0.8892242255223431,RANGING
33996,33997,LONG,2026-02-09 13:55:00,2026-02-09 14:00:00,68783.35392000001,68667.2638,0.05052547961076736,-5.865508991071941,-8.643412344311637,-0.0016877647480672314,1,REGIME_EXIT,0.9109883056482003,RANGING
34115,34119,LONG,2026-02-09 23:50:00,2026-02-10 00:10:00,70178.63292,69920.70034308828,0.058494905358300174,-15.08774167527399,-18.36578057126811,-0.003675371921333341,4,STOP_LOSS,0.844626742053738,RANGING
34122,34123,LONG,2026-02-10 00:25:00,2026-02-10 00:30:00,69883.974,70012.5485562114,0.057017789409677805,7.33103696950453,4.14040078460201,0.0018398289171620739,1,TAKE_PROFIT,0.8321194874993411,RANGING
34135,34136,SHORT,2026-02-10 01:30:00,2026-02-10 01:35:00,70314.33432,70407.37866,0.054080181539820894,-5.0318547984532325,-8.075957112274422,-0.0013232627585801151,1,REGIME_EXIT,0.8144189833889877,RANGING
34250,34255,LONG,2026-02-10 11:05:00,2026-02-10 11:30:00,68870.37132,68966.74018073526,0.07085208830258032,6.827935030433167,2.921516152264085,0.0013992789480905092,5,TAKE_PROFIT,0.8119607284855692,RANGING
